density,radius,drag_coeff,mass,height,alpha,velocity,distance
0.9439394119398071,0.37214426057064354,0.6597273394247137,0.31005209719000837,0.4592058315446289,0.11535575707299472,0.1838781402757338,28.733980195163753
0.8779642269682606,0.4860006689250881,0.28542144602432495,0.5432887804450375,0.47936979168595295,0.18315674362223233,0.16981195713748132,28.09471961450723
0.9624377117618551,0.6880303786828932,0.024078865564969965,0.6181804050949016,0.8630040028578497,0.3234701350857778,0.56432842801483,99.75477725754067
0.18546725216421311,0.3393519803246492,0.5221796693880292,0.6991012270329429,0.9663882659245036,0.9827210152276973,0.26469792811590664,2.2136128470358645
0.6605599536150717,0.028456217026878394,0.7305309364497865,0.9587594755907013,0.7876455497914273,0.966322558797713,0.7936816119120839,19.157141641758994
0.07105965543343928,0.7823148429536978,0.8888438523436472,0.9698288203480436,0.6195412211844505,0.6502404394013797,0.06784902454011521,8.487274070683801
0.0028234765431991438,0.10651290373999867,0.46647826594397557,0.9446747723295397,0.9259513587795788,0.07123339235643844,0.8709331942014596,206.91821516819
0.8581466969458471,0.5315635105470415,0.29841635558938406,0.7578157970962499,0.40584600160275375,0.8802113905949793,0.8533007929899006,43.20905027765914
0.2116731935700108,0.9598526614971135,0.023077077088678455,0.6496129469184998,0.8385889583162794,0.4054886895233234,0.5181583726531607,99.27117691903446
0.10583254505786632,0.05167545141640584,0.9061292100346782,0.6294382090574536,0.5291671899837799,0.6785631571975327,0.6756400892646115,118.89505376717405
0.7782811636315161,0.18757647864664917,0.12798032824536143,0.42017579185775433,0.027500437613121598,0.5615715760542893,0.39472273768461874,41.96983961302763
0.8314852864190622,0.7531395103938108,0.0945195739963467,0.9761984215599553,0.3662918771477408,0.3892710494167525,0.30225871147660544,43.07180612596517
0.9329870680816498,0.8263676640762349,0.19835384545818857,0.6599152387685806,0.7771507809079012,0.38351299149254114,0.8097385329340098,104.1179294407065
0.525619608712695,0.7783071751476373,0.14733763730757798,0.780226377446105,0.8534821971960511,0.04950868298382416,0.566698868845701,98.49579280054341
0.0925910999144004,0.6545296386901889,0.18882619047299276,0.6877707379256996,0.8515519539231741,0.537880763585861,0.20925879698664152,36.15775540362337
0.6579272223959334,0.8481617151690285,0.7177161611684332,0.7734970371569858,0.6123013892971161,0.7536937039945864,0.2522490338455624,19.12299682010597
0.8327526881337733,0.7726547608344919,0.8081472030021148,0.8458882710796986,0.5496325032183385,0.6731898924982783,0.7679527343416408,59.89732247227599
0.3027883302064004,0.5817232142543598,0.3530803495745881,0.26509719566017687,0.6308483083263727,0.5034041379629968,0.7797114734673036,124.50358006865457
0.9678090123440352,0.8188559563497914,0.19747578965014267,0.41029609010883883,0.03453639296010902,0.815742882762774,0.20799498928817106,7.106775190439437
0.41272409147984523,0.9163270926507167,0.18103528151548698,0.8118780029534916,0.32086247065052265,0.2007031140750225,0.03775086715726084,6.952838288709036
0.20455624874556555,0.5130602350140093,0.8451006574419276,0.9460823413062104,0.8041814759103207,0.156640285089241,0.41638443468189557,84.48274273958751
0.2136806481936202,0.028461075792515,0.21757066988121532,0.4412172223073981,0.15901215261384338,0.3564168205442937,0.00256822484753938,1.820083874353616
0.9192346603764042,0.4086507908790976,0.7749258297012944,0.24325470111933856,0.649806656783761,0.9174720698457713,0.9698439199157087,26.158551189364687
0.7555643874318804,0.17913090189540648,0.8293340092049977,0.7840714365024902,0.49545873258127726,0.3263722275093025,0.5342102813534757,101.5802124570549
0.7924453385177929,0.8043018521634917,0.34886382171479635,0.9849405857583498,0.8028060935708057,0.6033578467583697,0.39783625469970996,51.32588191059326
0.3072742890844071,0.519737664228078,0.4577234575100064,0.5745972012982196,0.6946005300734471,0.4513433222824992,0.5694100210478974,105.37358561833233
0.9836114840515847,0.9426080059347911,0.5820928961141583,0.6088120585014128,0.49288384572458177,0.9726849371233246,0.8535493891981969,4.883742323025426
0.21169884405704797,0.4115441319692653,0.14368180171475298,0.6954612437695631,0.35862930179755936,0.0015867050224117607,0.36243907280284005,49.87978125263822
0.6942454312107498,0.13940943988152799,0.11838711302512528,0.1027420289722214,0.8369466503248126,0.634047503245415,0.6294229459429697,115.82512416687263
0.3906162585841867,0.8326117605988458,0.5304192136466749,0.7862559780836262,0.9024233748928912,0.44066122814154274,0.5867554805525333,92.61660927732689
0.0608741900172306,0.22548884501651711,0.2292284455516863,0.15350034742607077,0.1979014552967524,0.11439268983477846,0.7297905001393808,97.97864801723937
0.1257326771550793,0.4953678495363246,0.5603330678421499,0.7400009008164853,0.8214887029661243,0.060308129383855325,0.4472985733088285,90.06818295232067
0.7635653052934778,0.15456866392905466,0.13800461710678003,0.7355622771440288,0.04567726742244316,0.25250784215347777,0.8812968477196748,140.04868795163117
0.4920855836214979,0.5999372059913911,0.33343490707687884,0.39743519946741923,0.371546873193086,0.47726385114056535,0.1386760051873358,17.899422680109037
0.010519908687211865,0.41779643944678413,0.7358476462981388,0.8463446888722469,0.0344875661901356,0.6453402649818606,0.371456832083086,34.69118913504954
0.8071971417856824,0.4947504628150129,0.9821749868487594,0.2284494683163476,0.5633244120494278,0.6490633103944214,0.34688035719556853,33.677699849021764
0.9229684089324894,0.7688987880138374,0.4345496089401656,0.1413042914967393,0.6037434819439957,0.010089343894696623,0.5999839662664281,57.705977299987694
0.5107263315319686,0.9704789371381032,0.8574541148931605,0.5260918084847876,0.3230200540743201,0.8463752458700141,0.28348832875763874,11.315380164378134
0.7585902496094273,0.25019077598547557,0.0903524134464947,0.29124318596053544,0.8147703701228098,0.12825289576218368,0.05209474892865673,13.970013881845887
0.04732422776475309,0.7890271498640397,0.6136958124027967,0.6445352428627231,0.4190509373425868,0.6126710501564433,0.0637746697355609,7.523827647824699
0.9085711770219403,0.6510814936128677,0.8541235866923435,0.547884682652405,0.5069755884811077,0.3476011517477309,0.08221352969511098,12.75757292875745
0.4487479760868086,0.7693565994082576,0.10213060876918623,0.2842246275209659,0.1353821059806417,0.24143231432708745,0.8771617744065623,101.3336408146523
0.5734196383137957,0.20841691521907402,0.1376359845074837,0.8129442432686161,0.029857248568561534,0.9552761856251019,0.6745581835539226,15.395922134544017
0.4810671788766242,0.8302492241775963,0.3311652276236825,0.834204756972166,0.8059306623986737,0.859648081745232,0.7864069249708796,44.449087882381384
0.5286796256373626,0.6101760091225368,0.6688777344395286,0.9119186007456216,0.5789553030071612,0.0631986593728121,0.4086345580551527,64.26841746700826
0.6583387769299336,0.7727897981546936,0.8432192567985891,0.40890489566604293,0.2807460857080971,0.32200227507101,0.9057196890152079,78.16626739320427
0.45707429415968315,0.07617887415126945,0.5858607736776574,0.22240016355172965,0.6618704932765552,0.3243160958313588,0.11228226679134579,22.42175775655022
0.30335372252467807,0.595846201441041,0.5852978750663449,0.38317565514558005,0.22172870145270773,0.23289232075923327,0.09407280394649609,11.963586000937019
0.48339056082966725,0.4929672777391012,0.8137353252916998,0.22367659917209404,0.13351782998449446,0.274808405536332,0.1753440259029162,17.479185003447768
0.5876005403741343,0.359162256465389,0.8520301775033067,0.33661468478599454,0.7224240123220086,0.1554908715832357,0.8854677479623715,142.19679625640512
0.9349865868751719,0.25086688807541646,0.20117658419902607,0.9541004636522338,0.12100114675157592,0.40968244675595833,0.7510141773742716,131.61637418741856
0.9914403800688214,0.6341517826403656,0.08482875174763282,0.3201318604110348,0.2233493220245064,0.40807060488323466,0.7875191195418298,95.12581318310798
0.5114149599669905,0.7237081464107341,0.6575015880476979,0.6705269621960713,0.2733290105711548,0.9245247458296678,0.9683774201160725,23.734009923932863
0.02357161511710759,0.8807820605627581,0.8212683370965285,0.43764787122537396,0.6171073703015864,0.007238393049913694,0.0303081332219155,8.186025079857496
0.031558421789230295,0.9531541611734975,0.593210681732238,0.45799846553857904,0.8429816361988451,0.8727203417523708,0.4604976791453882,25.085171265291418
0.28802942113562113,0.8113700305231932,0.16996064608915074,0.2544664159356308,0.44670557011027434,0.9486114089623583,0.2921667827558082,5.319977763201267
0.8060629491749347,0.1252926558350439,0.5262388800653073,0.5860707925929494,0.7648243847061712,0.8727267857937104,0.1174424267788573,6.146882870302254
0.2191283936011752,0.06786520044793332,0.8321719172792277,0.7960187332045748,0.030272309554977395,0.8905721450446047,0.5439061020912723,26.08620772204899
0.9177567274140169,0.11254741660421164,0.8553166826901683,0.8272551852641771,0.622874202241489,0.6285003044848174,0.8225834196396339,155.2523155410106
0.32866418446120527,0.028714766905197364,0.8790182265355111,0.1997068143337598,0.10168306696445739,0.06760623151585732,0.5526396204637067,50.35033709148896
0.10965072596533354,0.8825410286285372,0.48733078153759757,0.6716195436482512,0.09808721802267473,0.6270081294278967,0.02136915352943869,1.8602179889398616
0.7893749984628841,0.7598980549364923,0.10597749732600792,0.3736721335205003,0.6658762081712277,0.6495153148231592,0.7288419270585965,76.10919455731651
0.3063325827664941,0.49815136618735856,0.19648011357137418,0.9589447396868276,0.07482055395710085,0.5032855330521009,0.9315971797128915,171.98860608373906
0.7651396916248924,0.681554422249974,0.11664097763257153,0.12003763677336143,0.37067686318967796,0.021034148532014796,0.8150643828183977,81.49963294753569
0.736691202890715,0.35962265487516176,0.9408934413059008,0.2130789820981347,0.43415219279973083,0.9287387102803543,0.5890477949583662,15.504000928949145
0.44400635062306737,0.2044907303715494,0.9208581316690578,0.39405933089471523,0.3318184688482917,0.9127444562673438,0.2087796246459992,5.9313759228771294
0.7869997701385345,0.5588329067048629,0.021732351954441564,0.8543764804701549,0.9082655867921067,0.10937262573206585,0.803528239025526,156.34691888857532
0.23267272956842722,0.5848199296551474,0.1411053135445941,0.7227541136901312,0.5044593066522752,0.044300070931712066,0.23138968936045556,39.073218871797245
0.9811518300995751,0.8298103907818533,0.281720915385826,0.3562370214653011,0.2665267161099625,0.5098553489918017,0.8411377678145849,69.71919283763333
0.6673209489974687,0.28801470571840815,0.6544184476315364,0.6157243614412173,0.3264965317979748,0.5991086677091978,0.6407641739527494,94.80336436036598
0.03628052787761993,0.24081716569280331,0.01702268690761244,0.19346969014172588,0.21567175954705986,0.20321084586874782,0.3947945831801358,54.78215609134528
0.9883725072810849,0.8897921890406708,0.39470935234906057,0.8582848998441166,0.7459475442183272,0.24719332283152562,0.038196988868152926,8.792778532051758
0.3893075673876668,0.939106455497922,0.17297708821965585,0.9907124736377237,0.5844588486937351,0.5780115847717977,0.9692611126579053,135.00150365476082
0.3533803781149625,0.16220491758144462,0.3275585139007662,0.8152607817923951,0.517660981634456,0.15499682851666585,0.1550521935795881,28.724853192822284
0.4326137566280537,0.26711457321464527,0.4290541668890324,0.5423382433438875,0.5976783601704132,0.4255771265741546,0.29451380686131856,52.79166435689183
0.2569039165614835,0.25493793505430984,0.12156891412619752,0.3298888969949675,0.88846291118795,0.934504000564915,0.882389861412062,41.14350335495915
0.9931916333851095,0.9275477394400454,0.8735022777440292,0.26142525043678566,0.6388184981795574,0.472215426933128,0.4614855651469264,32.87050715526943
0.8074627162038699,0.9331264248217431,0.6768336858666184,0.6781022123107833,0.11778320032787593,0.7617937683862944,0.21500971607202313,10.40784234489413
0.49034316579126425,0.2226839591913794,0.6992957196397735,0.6643009920905741,0.2597019288086244,0.898964646623471,0.5801286572888212,27.55111832541353
0.46332486422220875,0.20246647984270183,0.048535122734437275,0.12496932209747014,0.46519190531772214,0.29139443527447084,0.4514288758148891,84.11482836749282
0.629369217922507,0.7199182230976123,0.1636380797077045,0.9853802007503578,0.017265569855242968,0.7424762414680893,0.5816000386704423,48.03930937797331
0.08714078721564711,0.2952870990490686,0.6221491557885127,0.976524179323122,0.26439128484305985,0.17764286105752258,0.22594696690891203,31.105467813786074
0.9230347142241045,0.721036252390386,0.01362984078198004,0.5610052156047258,0.3073092748730003,0.9212117962536485,0.24904846169659156,6.132179576459074
0.9759835250177498,0.330194383118279,0.5030747134999818,0.48980133043167484,0.23613535913186678,0.48109783434377995,0.5630517058807847,78.73386144170513
0.7864364151927425,0.9502366866720963,0.8514573138651077,0.034270555980556616,0.23157094994954264,0.634743149175932,0.981816152257448,32.9414029423706
0.7207964459535426,0.40917745066738176,0.33095439189642295,0.20518975076186718,0.21298520443411484,0.6346891051139879,0.2259403668647142,20.422940381417465
0.38401704767910416,0.8261650863514051,0.20401044304560578,0.32672265104725007,0.5398760508885938,0.6323079292976049,0.6113768874741449,70.2819616453259
0.45069207177414483,0.04647834476329549,0.90687715438617,0.052799605256123705,0.9027552159706667,0.3925932609695658,0.28076398919404133,60.226121771727136
0.09463917455871984,0.47825742848223207,0.6300702580920868,0.37450678472459564,0.9117231195020796,0.19430344044915082,0.259341362785405,56.868794588749395
0.1178420578936672,0.018327303693270847,0.3462914299817095,0.8887571798569279,0.7023141818640166,0.650569973831831,0.1417336299238907,18.788022458759606
0.7183246501055901,0.5570203884021787,0.6869832912587146,0.7365978309894221,0.6315215111661616,0.4409096694632373,0.04900311569228977,9.145305981852145
0.012028322710157635,0.63602947661844,0.4166982671115469,0.3494270719240806,0.6317603346291256,0.44339480269684506,0.3111125246799148,54.71676188652222
0.17228062384115106,0.7736571228796653,0.7883480632904089,0.9003900445775446,0.9795264156227919,0.22691876544566458,0.3101949990093187,63.78302220143865
0.6322078401967098,0.13148890704848437,0.9236303136488397,0.8526567999038757,0.8469385399556679,0.9745877212810113,0.33739181734381374,4.216273409690379
0.5176760858199538,0.1510000697307855,0.19217358258283157,0.17076083057205393,0.869654675198568,0.7985683489685742,0.44966344824703064,46.79540994141387
0.8925946378275472,0.13129699855190002,0.9543485638342446,0.427800678948585,0.6386003941079749,0.08856018029732848,0.4555825002937084,82.93362719956092
0.7660789024218997,0.8205332493263563,0.48953945761272755,0.9381652792474494,0.5785478321681639,0.25313436022489244,0.20415089292503552,32.531603039490136
0.4389691904969847,0.6580755387301479,0.6687431506107795,0.25176825735332786,0.40279610357540774,0.38661396277726123,0.6736933255197962,82.69372429210674
0.9041596037107219,0.5766439635890599,0.018791673730170544,0.6167521493535765,0.4680240405187045,0.4935544196407031,0.053309897186425204,8.330680406381152
0.7847270396251707,0.6522516329279621,0.2432896606661641,0.5577149742961466,0.9928400760444224,0.6438530145594354,0.9479720006953138,109.50176693128073
0.6174375731224213,0.09337020190903822,0.5646513147882567,0.8582285705894577,0.4277091460803586,0.05393748783854191,0.5270316251672427,83.42974987421873
0.854971415539346,0.16198956447426682,0.0021459573072069027,0.5342756019981509,0.0488025433238749,0.8905541726363586,0.7448401533793051,43.992615638025995
0.49047196644218793,0.834090692628355,0.5803754989614246,0.6542116379156353,0.20065319143688365,0.08197287096123407,0.7734645768146456,70.57596554810524
0.4399229224865986,0.5071348619470235,0.6688849340810978,0.8872351669172226,0.9955125465814183,0.7357590044250104,0.006256575036558409,2.267094954594046
0.6356663805877077,0.9224889629594974,0.8690942719013722,0.4276700667875699,0.5933328449650696,0.14046011187035035,0.2154256276028923,28.29931271244287
0.33829078642715493,0.7796615687527938,0.7427262236501151,0.2366942960341757,0.5725672624317225,0.1494843747537854,0.4797277511560353,63.06291682710984
0.17763795295001672,0.6447461707469704,0.999572315048378,0.0225348769916085,0.23500578884875178,0.7105380191281337,0.7120047864576566,53.89464433435111
0.15801025430912508,0.8399401302505186,0.3224787625524944,0.2432516439090442,0.6712519877272358,0.9493557121010845,0.36158923096387585,7.338778359564175
0.7617282498530032,0.2187198160237187,0.012656072031386412,0.26555456030929847,0.5289352385226042,0.976216296032269,0.4348543865817215,4.884889328317354
0.6176972661549622,0.7092978194458178,0.9843201493000447,0.4997187440424993,0.02391469614754993,0.5335743999337277,0.290563672093909,20.554012295323425
0.6590584911369947,0.6923860641857703,0.6207490794424713,0.014829549556717225,0.5398126607669187,0.21490092713621567,0.008069563640874522,3.6616168615897813
0.5807839461305624,0.3635024095536892,0.6417035591698782,0.6834288908164757,0.5424351831295903,0.08324975910064647,0.9379333401627371,146.4817971423285
0.34174956481094887,0.7207886109387684,0.9908810619249785,0.216099964345839,0.6220334489291914,0.5577142671418295,0.4263231342035686,47.42641169777659
0.513893747877222,0.6609808848068962,0.17671639883388512,0.08523284105834739,0.030853879633187642,0.7766306946854814,0.4646262313637688,27.46634432095867
0.6156338392296871,0.4905737658685879,0.7694705945599671,0.8633227599575859,0.10453387584941676,0.7249387460281809,0.8155659679611049,77.79639787017044
0.9157923110744538,0.056801651112505125,0.3147505806140811,0.1549818468047116,0.04548252080435988,0.0072403450698598215,0.09325814630874052,5.916961140603003
0.31068391739093626,0.16347658012621402,0.8486893642705335,0.5073215639740238,0.9828408013185105,0.9807468502589654,0.954096997972638,13.25085799600737
0.9891832406791917,0.8069628572762412,0.648943536847835,0.2074428982275689,0.2332806504092143,0.3233468642833489,0.3943973638386271,34.224040491107914
0.4667039852902368,0.08737595989108171,0.055646011773498594,0.2401803027114392,0.918927755841544,0.3995257909182759,0.2861086551703347,63.25574695923412
0.5320297942161771,0.7416855738009079,0.08257970763027522,0.005763323806241116,0.4954714011985387,0.1651477272570654,0.19884393019463265,30.44754128429649
0.6954226147878335,0.9529048113324693,0.3194634228454527,0.5628892532835721,0.10228761010071907,0.15390636642043587,0.04742256315274096,4.92990959118209
0.10207393911801943,0.11802892364354622,0.9913757241039082,0.929599385363617,0.09771708387832434,0.4161074455316638,0.35658315214224356,43.498319364402015
0.4040905104740752,0.6722527561598625,0.18647183908751785,0.5471055247105934,0.3232840328062099,0.6035630078848337,0.7763355695780395,105.95948725632906
0.07532942612230376,0.09566288909018006,0.27695536896169615,0.40282892686514726,0.19173691044471453,0.5161642186595766,0.5965931351711606,106.1211653868057
0.6787121842521314,0.23500005569368598,0.7205709294316807,0.8192520985597683,0.18766833253236082,0.5760941491478058,0.3682266460223249,44.113903222134326
0.8219736825292139,0.5181290215841222,0.4492466084345269,0.2564166820135637,0.38535272368425044,0.5117471368354742,0.7857980403251134,91.86207999851959
0.2047608572021027,0.10175932135242616,0.31626155687576873,0.8923013802682129,0.023459791265494134,0.2974944027602813,0.7008579508352946,105.64474303286629
0.43930302754795225,0.3984215748234248,0.702623081213183,0.3853503856866701,0.8402054800480381,0.31950142639281,0.7257263234109187,138.1965131083842
0.23245147283956846,0.1533327676817524,0.43858427397325783,0.6648392726069602,0.1487790625960993,0.9000372305465094,0.2273640786553045,6.377957773398164
0.8200444322886558,0.2853075003832878,0.2976231970047284,0.9246555867670294,0.6393503786670389,0.7509999556772654,0.12113988064657377,11.133979187830692
0.2978395785940967,0.9543786205512453,0.9635269476032522,0.124031702490213,0.5788495748117273,0.4284279044226481,0.92804865738396,69.07747435362953
0.719397108941646,0.3919277887787106,0.6353355877378981,0.3068111621456534,0.6370521669575124,0.022095240371950653,0.18202899554420693,32.21948540522376
0.9162983101290799,0.23701726291237402,0.8485035742433853,0.7725320402578395,0.8799245932907883,0.4729563721154437,0.6310828893751841,124.90240852677651
0.5448842875070224,0.1907744456182081,0.9278169188502117,0.35601829036063015,0.7510504745767701,0.30450968749468743,0.10487312211177624,21.93477411773527
0.6482332720401403,0.3486404934767213,0.6838160402904864,0.5214858237048992,0.8200280663191085,0.17253455290345132,0.5655463861553325,108.36750270618417
0.3100542307009966,0.9692695114904063,0.06045620327218004,0.7672119038365501,0.7449233509518881,0.22200995150040548,0.06242525049193515,14.306760016128418
0.6940843085276789,0.19244904147548203,0.6134412264812421,0.44684246350491774,0.6257318147045109,0.8232208521856949,0.0463421593376776,3.4205940635625933
0.06386612148343673,0.3882009249304488,0.7178520775162175,0.21652003209369597,0.049210938430161444,0.810244508186503,0.30177279498418375,15.049904773995028
0.38317564252489356,0.9198940927381969,0.07359404022388649,0.1940683381708963,0.2601128318485012,0.5825557793623216,0.1360631018107008,13.056438394103939
0.5331610558466067,0.6643888214141859,0.786295551337954,0.3288913219494243,0.5961869280719891,0.9079152605413003,0.3261064254026218,10.106300877568819
0.9486754055712878,0.11049236993199774,0.2568780584254994,0.40256770781884155,0.14705421627535198,0.6209794622614092,0.1623052812044915,13.339512188137082
0.5131836698071934,0.9280499575602599,0.2925189337033023,0.5040063740705364,0.7370128655955948,0.3590544871386995,0.8898624547238139,110.66655397223653
0.5554059681589723,0.34589010688410915,0.0018019047317687775,0.34221721172896136,0.5655021766352077,0.49235321181145264,0.09410272965859023,14.986799126602598
0.16935104655319766,0.3967638290735266,0.40784656847004963,0.2960230002229721,0.435720038307159,0.042319122658269204,0.19087733282442643,30.62591055253253
0.9285817156004519,0.9914862274767732,0.45043159417931,0.7979415958650147,0.6304553843840515,0.7324167743486794,0.6468614541008129,41.22352323954566
0.8770959242295726,0.14027316752216212,0.6134546004025087,0.18065687863810154,0.12246120854736631,0.17719762052767019,0.18326417224296276,18.17609711042014
0.23343160491827653,0.7176504961688466,0.9500101581608837,0.6849530609783976,0.15649438279992545,0.9206869002704348,0.5681758709287928,15.671576516745446
0.9817286075980379,0.7380978585713638,0.13940110508087855,0.03399436514784082,0.8982101565810026,0.4163769577844104,0.017803682412041555,5.001125577161651
0.16512289092471155,0.7432747422855017,0.35088739701434346,0.38889316911195415,0.48329856969156526,0.23406462397524586,0.534369195026951,86.78342124691764
0.40962609531379834,0.06520167604351745,0.05852343753165612,0.7247826068295756,0.4144740235007577,0.7232907360711246,0.13798480687623071,12.15099391103285
0.6919347715137047,0.07675849368819954,0.4825773609878855,0.3989158959963046,0.8665101681244785,0.055353712152063084,0.9480592213654719,200.17614040479046
0.3794950329318739,0.33007314283148126,0.6420240799815863,0.8947908460774427,0.5241221631871984,0.9386422567485206,0.9897279508203926,37.56631861319371
0.9006053070053117,0.5584936905164011,0.8030981743864177,0.35382683014399996,0.2993817482738108,0.15717091472403033,0.14449272031004567,18.542077174251265
0.7178201670310813,0.30895585827390315,0.5561420989968845,0.8980823991651244,0.6502645861731677,0.11564781830277326,0.8440632927688292,154.28362546835527
0.4376280127678306,0.5960846032656889,0.5303496233221153,0.10280443820808027,0.7012444503308596,0.3649889796453475,0.09755800405291859,17.23615753416734
0.45950469171262187,0.08045349240888211,0.7486262176746423,0.46536286150187467,0.9194856437241516,0.11171540719203876,0.3768355186533804,86.37057324535525
0.29879620025130904,0.17759044610336905,0.02829228875044476,0.10235857082272826,0.06345332385994196,0.6200487974228354,0.40013789207418227,43.120342995929
0.17824163961565487,0.10809418496687573,0.8251125112786158,0.8912399387186519,0.4691568200166726,0.7036632079959307,0.6571130269733253,103.68580271395854
0.15821590060223778,0.8356335718854188,0.7474658349099034,0.25594962672890376,0.7655226816307077,0.9780841989892561,0.33481194480535037,2.7784583518603574
0.6102748163748362,0.9954790991398482,0.9679497090047569,0.49936158338692826,0.061462339376642805,0.016297412505775433,0.1845819168421602,11.048362793666088
0.8641970966090164,0.7674281553348415,0.7318731543340838,0.9087164835233443,0.49708253511748635,0.46754974161971163,0.4813768113017233,57.28932540637136
0.9730143183840154,0.6801927012503503,0.3101929412887574,0.4708905061560905,0.18321216822394693,0.4827835539335701,0.8457781227814272,86.0058277565637
0.004082121076993128,0.4103622140313834,0.08297237176822758,0.9994306362321165,0.05536004717770471,0.28523089612607133,0.7149246579937724,110.38105359953569
0.7950063109811738,0.7630494593183337,0.47373816857146167,0.2558549756812155,0.9437351096572018,0.9651517371593361,0.0203657685263271,0.3840492168918192
0.3176642654471876,0.005888613744395088,0.41974518786439075,0.8534964843824026,0.01274683243005148,0.14989149952900738,0.9548666005047578,112.19814526566648
0.03585362628930666,0.7689510919302824,0.0718139839007671,0.36703660542192407,0.9250962202296025,0.8079816503885633,0.7323282118572157,76.90339151277755
0.2851226876835953,0.3047271287383059,0.33480168602702387,0.34547747652515504,0.48985315482025527,0.4428561387907647,0.6482911246673821,128.21085465704198
0.8725712844196166,0.6432094858168824,0.24717054214950807,0.6632069065709519,0.20597246146181725,0.14286024851960466,0.7346516059391106,81.17125644484355
0.8608676636676733,0.5407318673279685,0.2681866391318556,0.4587335526118427,0.9067935267675407,0.6651812334318771,0.028784139591443658,4.901129851742837
0.994787536545772,0.7598782861267838,0.6989820485827838,0.508332202136791,0.3069543884640572,0.8037800491578004,0.9788717625021331,37.363714322516756
0.9405954544949882,0.7646223679489974,0.08875985309195755,0.6615963707732327,0.9924339624282982,0.06649027212682834,0.7462488085240374,114.71010804801604
0.6953619341701237,0.3078178691493274,0.41262950720562086,0.24119950355604158,0.24605380951854405,0.4799191975162852,0.09236927680473073,10.5401770826083
0.7369261948288147,0.66163689195429,0.45685356313575565,0.07042951481321447,0.809934122957748,0.5760573754453633,0.861187877519095,73.21339099911977
0.6940885030273825,0.5336981339219792,0.8096642877859082,0.8786339229612485,0.47923691088830145,0.8440868698877954,0.9932443149762977,57.455441663793444
0.5220826146762613,0.3863488967837022,0.10251106597305903,0.4217931751816355,0.5694845728719007,0.6199419739312559,0.8631313129642028,150.67290416015751
0.4433418281373406,0.6508298576628192,0.5740913818983313,0.09938895642410783,0.6113654319750108,0.6509243984143496,0.051020143586063105,6.164468467201426
0.21965646004485273,0.7125558453729355,0.07296465327764445,0.20376172286724992,0.10419226525458325,0.513017832232159,0.2806948278916601,27.717548792610668
0.6354804389922227,0.769809153737708,0.7022323419728304,0.45512123490558365,0.21928074540109632,0.8725047261867638,0.2551209065147739,8.45044358531117
0.28709280079348154,0.12289069543523334,0.7260817690301561,0.750041421403936,0.0928137483324537,0.8113204949322912,0.5882216423518254,50.476979872313315
0.6527428617489858,0.7636888000961226,0.5889539111280401,0.33395850192376464,0.5776164684738097,0.533843559944697,0.7820454087413008,73.54068787293049
0.8029606934648966,0.4864132687566295,0.7309806545228776,0.15076275338850587,0.5245559061530428,0.4362189673892919,0.7739866851762267,87.33593717991587
0.40171512070534177,0.10464410868395313,0.7590362206030556,0.09372649719729442,0.5197714301832046,0.6032422001767916,0.34678020701281065,50.327143643305874
0.09018974727484719,0.3499336047436614,0.05206586900224497,0.9733927384296133,0.14854905638940685,0.5895458808860266,0.9568468404266058,210.08403922943114
0.6072430657333451,0.657137886269359,0.24838960381714825,0.4589070349162271,0.1477550014765846,0.6502357384363465,0.5162393110860067,50.760349812871155
0.8051989984762503,0.36791383624546203,0.8511817780720228,0.0947950878831123,0.7842368989155847,0.22749894721434882,0.22289976490016827,39.22536674989677
0.1662359488939733,0.9659181941289644,0.9314464857460599,0.7393637511482978,0.920291453851888,0.607407396847237,0.715662835409518,83.54790363856932
0.6214178714124432,0.26445961832411213,0.5920671905586736,0.8932485269655503,0.3953440335250278,0.3187883630559928,0.7079469208058674,134.62464566879308
0.29653163444967134,0.07800421428909832,0.8500714023752128,0.14222468558124612,0.9359661417038276,0.7976725237977784,0.47598560599719586,51.930212850880025
0.6434914587325582,0.6676288153754788,0.45910735213165654,0.22455135839877494,0.7513772030100414,0.5020977118073935,0.8052674549858428,89.93502889825423
0.058683414940681966,0.8955273921252671,0.17721205929675443,0.03972257038515825,0.57135372812765,0.5207659189599588,0.5177215108810835,75.56281353511334
0.35141643789167387,0.15984258155665287,0.720567935161326,0.3876879621209288,0.7484328937245712,0.08965391407797463,0.7030511162299568,142.4212325640932
0.17322653377516928,0.5290841924714974,0.47281931941909927,0.8527509622797356,0.2980233411989963,0.3060376758741732,0.7255465952833704,127.75080990905315
0.963842614009635,0.015844856838430843,0.10445818657283301,0.2636083538213082,0.11513001127155786,0.8488102066338755,0.5080894848474166,32.823520249315685
0.966933455030813,0.7909005404622858,0.8074459066239695,0.5312315940231522,0.3081261602902047,0.798785787416726,0.5729580866394763,25.536031262356587
0.28431223131699934,0.011941410352364734,0.9208625611046988,0.07056297324171334,0.5789941719789438,0.4998286465509444,0.41816361522074696,77.96736973715946
0.4542071278953973,0.16154011710942884,0.9140991743018854,0.46772825836228527,0.20971325444224687,0.06363313173641638,0.28592305969351417,32.96919806058296
0.5423676462102154,0.9269255641960389,0.12176526768267915,0.2908379196001917,0.7485628275549936,0.8275559423074583,0.7265038664078874,40.13598253394643
