density,radius,drag_coeff,mass,height,alpha,velocity,distance
0.3060302734375,0.7613676776914088,0.16652799999999998,0.18004402927351695,0.5375315893723106,0.7697909737054026,0.2607487937165503,16.102765565505475
0.8060302734375,0.20581212213585326,0.366528,0.32290117213065983,0.6284406802814014,0.8467140506284796,0.319572323128315,17.663239911905176
0.1810302734375,0.5391454554691865,0.566528,0.4657583149878027,0.7193497711904925,0.9236371275515565,0.3783958525400797,17.13124930038939
0.6810302734375,0.8724787888025197,0.7665280000000001,0.6086154578449455,0.8102588620995833,0.006477364237946851,0.4372193819518444,15.783788124839853
0.4310302734375,0.31692323324696436,0.966528,0.7514726007020883,0.9011679530086744,0.08340044116102378,0.4960429113636091,19.273457121226375
0.9310302734375,0.6502565665802976,0.014528,0.8943297435592312,0.9920770439177652,0.1603235180841007,0.5548664407753738,19.117401392510175
0.1185302734375,0.9835898999136309,0.214528,0.05759504968168025,0.0010928215285841132,0.23724659500717762,0.6136899701871386,16.454399581805156
0.6185302734375,0.03297261596301376,0.41452800000000006,0.20045219253882307,0.09200191243767503,0.3141696719302545,0.6725134995989033,20.46872533810687
0.3685302734375,0.3663059492963471,0.6145280000000001,0.3433093353959659,0.18291100334676594,0.39109274885333145,0.7313370290106679,18.769698899518758
0.8685302734375,0.6996392826296803,0.814528,0.48616647825310877,0.2738200942558568,0.4680158257764084,0.7901605584224326,14.381592112046166
0.2435302734375,0.14408372707412487,0.05452800000000001,0.6290236211102517,0.36472918516494773,0.5449389026994855,0.8489840878341973,23.564568646118097
0.7435302734375,0.4774170604074582,0.25452800000000003,0.7718807639673945,0.4556382760740387,0.6218619796225624,0.907807617245962,18.839155020909597
0.4935302734375,0.8107503937407914,0.45452800000000004,0.9147379068245374,0.5465473669831296,0.6987850565456393,0.9666311466577268,16.621746977293228
0.9935302734375,0.255194838185236,0.6545280000000001,0.07800321294698638,0.6374564578922205,0.7757081334687163,0.028914883681948254,15.183821471232886
0.0052490234375,0.5885281715185693,0.8545280000000001,0.2208603558041292,0.7283655488013114,0.8526312103917932,0.08773841309371296,15.821759411606513
0.5052490234375,0.9218615048519025,0.094528,0.36371749866127207,0.8192746397104024,0.9295542873148701,0.14656194250547766,14.921092029318148
0.2552490234375,0.07000965300005081,0.29452800000000007,0.5065746415184149,0.9101837306194933,0.012394524001260461,0.20538547191724235,21.320365314538574
0.7552490234375,0.4033429863333841,0.4945280000000001,0.6494317843755577,0.009357284338501469,0.0893176009243374,0.26420900132900704,18.347223030446504
0.1302490234375,0.7366763196667174,0.694528,0.7922889272327005,0.10026637524759238,0.1662406778474143,0.32303253074077176,18.190228820123455
0.6302490234375,0.1811207641111619,0.894528,0.9351460700898434,0.1911754661566833,0.24316375477049124,0.3818560601525364,19.71401132600918
0.3802490234375,0.5144540974444952,0.13452799999999998,0.0984113762122925,0.2820845570657741,0.32008683169356816,0.44067958956430114,18.298323757809886
0.8802490234375,0.8477874307778284,0.33452800000000005,0.2412685190694353,0.37299364797486506,0.3970099086166451,0.49950311897606586,14.628502879865227
0.0677490234375,0.292231875222273,0.534528,0.38412566192657815,0.463902738883956,0.473932985539722,0.5583266483878305,20.23268766948735
0.5677490234375,0.6255652085556063,0.7345280000000001,0.5269828047837211,0.5548118297930469,0.5508560624627991,0.6171501777995952,16.1003482077107
0.3177490234375,0.9588985418889395,0.934528,0.6698399476408639,0.6457209207021378,0.6277791393858759,0.67597370721136,14.277063001843306
0.8177490234375,0.10704669003708785,0.174528,0.8126970904980066,0.7366300116112288,0.7047022163089528,0.7347972366231246,21.444504271588713
0.1927490234375,0.44038002337042115,0.374528,0.9555542333551496,0.8275391025203197,0.7816252932320298,0.7936207660348893,20.769506548583895
0.6927490234375,0.7737133567037544,0.574528,0.11881953947759862,0.9184481934294106,0.8585483701551068,0.852444295446654,11.49837876284935
0.4427490234375,0.21815780114819894,0.7745280000000001,0.26167668233474145,0.017621747148418822,0.9354714470781836,0.9112678248584187,16.745766238529068
0.9427490234375,0.5514911344815322,0.9745280000000001,0.4045338251918843,0.10853083805750974,0.018311683764574073,0.9700913542701834,15.92466891205484
0.0364990234375,0.8848244678148655,0.022528,0.5473909680490271,0.19943992896660065,0.09523476068765101,0.032375091294405,18.18759503914785
0.5364990234375,0.32926891225931004,0.222528,0.69024811090617,0.2903490198756915,0.17215783761072792,0.09119862070616971,19.470655908164556
0.2864990234375,0.6626022455926434,0.42252800000000007,0.8331052537633128,0.38125811078478244,0.24908091453380485,0.1500221501179344,18.428118977680132
0.7864990234375,0.9959355789259766,0.6225280000000001,0.9759623966204557,0.4721672016938734,0.32600399145688175,0.2088456795296991,15.391693920649582
0.1614990234375,0.001422547375908144,0.822528,0.13922770274290472,0.5630762926029642,0.4029270683799587,0.2676692089414638,19.65264776022545
0.6614990234375,0.33475588070924145,0.062528,0.28208484560004754,0.6539853835120553,0.4798501453030356,0.3264927383532285,18.85292389502164
0.4114990234375,0.6680892140425747,0.26252800000000004,0.4249419884571904,0.7448944744211461,0.5567732222261127,0.38531626776499317,17.38314742131921
0.9114990234375,0.11253365848701925,0.46252800000000005,0.5677991313143332,0.8358035653302371,0.6336962991491896,0.4441397971767579,19.081434999457805
0.0989990234375,0.44586699182035255,0.6625280000000001,0.7106562741714761,0.926712656239328,0.7106193760722664,0.5029633265885226,19.16796538257998
0.5989990234375,0.7792003251536858,0.8625280000000001,0.8535134170286189,0.025886209958336178,0.7875424529953434,0.5617868560002873,14.84187182974832
0.3489990234375,0.22364476959813037,0.10252800000000001,0.9963705598857618,0.1167953008674271,0.8644655299184204,0.620610385412052,22.45284125641943
0.8489990234375,0.5569781029314637,0.3025280000000001,0.01969417504611174,0.207704391776518,0.9413886068414973,0.6794339148238168,13.516810026867978
0.2239990234375,0.8903114362647969,0.5025280000000001,0.16255131790325458,0.2986134826856089,0.024228843527887685,0.7382574442355814,16.65900654302089
0.7239990234375,0.038459584412945176,0.702528,0.3054084607603974,0.38952257359469983,0.10115192045096462,0.7970809736473461,20.160877647743973
0.4739990234375,0.3717929177462785,0.902528,0.44826560361754025,0.48043166450379077,0.17807499737404153,0.8559045030591108,18.466737841862574
0.9739990234375,0.7051262510796118,0.142528,0.5911227464746831,0.5713407554128817,0.25499807429711846,0.9147280324708755,17.4699520420159
0.0208740234375,0.1495706955240563,0.34252800000000005,0.7339798893318259,0.6622498463219726,0.3319211512201954,0.9735515618826402,24.321703423113327
0.5208740234375,0.4829040288573896,0.542528,0.8768370321889688,0.7531589372310635,0.4088442281432723,0.035835298906861754,18.083999202648172
0.2708740234375,0.8162373621907227,0.7425280000000001,0.04010233831141786,0.8440680281401545,0.48576730506634924,0.09465882831862646,14.420913233639327
0.7708740234375,0.2606818066351674,0.942528,0.1829594811685607,0.9349771190492454,0.5626903819894263,0.15348235773039115,15.843339909249964
0.1458740234375,0.5940151399685006,0.18252799999999997,0.32581662402570355,0.03415067276825354,0.6396134589125032,0.21230588714215584,18.149523115722115
0.6458740234375,0.9273484733018339,0.38252800000000003,0.4686737668828464,0.12505976367734445,0.7165365358355801,0.27112941655392053,14.516546151791117
0.3958740234375,0.07549662144998222,0.582528,0.6115309097399892,0.21596885458643536,0.7934596127586571,0.32995294596568525,20.099072160397846
0.8958740234375,0.4088299547833155,0.7825280000000001,0.754388052597132,0.3068779454955262,0.870382689681734,0.3887764753774499,16.080126392862446
0.0833740234375,0.7421632881166488,0.9825280000000001,0.897245195454275,0.39778703640461716,0.9473057666048109,0.44760000478921463,16.171760504405324
0.5833740234375,0.18660773256109334,0.030528,0.06051050157672398,0.4886961273137081,0.030146003291201297,0.5064235342009793,20.319688170209126
0.3333740234375,0.5199410658944266,0.23052799999999998,0.20336764443386682,0.579605218222799,0.10706908021427822,0.565247063612744,18.984509671180614
0.8333740234375,0.8532743992277598,0.4305280000000001,0.34622478729100964,0.6705143091318899,0.18399215713735514,0.6240705930245087,15.368749972771768
0.2083740234375,0.2977188436722044,0.6305280000000001,0.4890819301481525,0.7614234000409809,0.26091523406043204,0.6828941224362735,20.371782448170343
0.7083740234375,0.6310521770055377,0.830528,0.6319390730052954,0.8523324909500718,0.33783831098350897,0.7417176518480381,16.308515160715125
0.4583740234375,0.964385510338871,0.07052800000000001,0.7747962158624382,0.9432415818591627,0.4147613879065859,0.8005411812598028,17.848172990124514
0.9583740234375,0.013768226388253823,0.27052800000000005,0.9176533587195811,0.04241513557817089,0.4916844648296628,0.8593647106715675,22.390216678839835
0.0521240234375,0.3471015597215871,0.47052800000000006,0.0809186648420301,0.1333242264872618,0.56860754175274,0.9181882400833322,19.212470722169
0.5521240234375,0.6804348930549203,0.6705280000000001,0.22377580769917294,0.22423331739635272,0.6455306186758168,0.9770117694950969,13.97094411498061
0.3021240234375,0.12487933749936493,0.8705280000000001,0.3666329505563158,0.31514240830544354,0.7224536955988937,0.0392955065193185,18.0983459841536
0.8021240234375,0.45821267083269823,0.11052800000000002,0.5094900934134586,0.4060514992145345,0.7993767725219707,0.0981190359310832,17.32000728538518
0.1771240234375,0.7915460041660315,0.3105280000000001,0.6523472362706014,0.4969605901236254,0.8762998494450477,0.1569425653428479,16.967600230846173
0.6771240234375,0.23599044861047605,0.510528,0.7952043791277442,0.5878696810327163,0.9532229263681246,0.2157660947546126,18.44697648444208
0.4271240234375,0.5693237819438094,0.710528,0.9380615219848871,0.6787787719418072,0.036063163054514895,0.27458962416637733,18.554720802011364
0.9271240234375,0.9026571152771427,0.910528,0.10132682810733622,0.7696878628508982,0.11298623997759183,0.33341315357814205,12.95815586057087
0.1146240234375,0.050805263425290854,0.15052799999999997,0.24418397096447905,0.8605969537599891,0.18990931690066876,0.3922366829899067,22.16249568269255
0.6146240234375,0.38413859675862416,0.35052800000000006,0.3870411138216219,0.9515060446690801,0.2668323938237457,0.45106021240167143,18.701998085354457
0.3646240234375,0.7174719300919575,0.550528,0.5298982566787648,0.05067959838808825,0.3437554707468226,0.5098837418134361,17.290186178944047
0.8646240234375,0.16191637453640198,0.7505280000000001,0.6727553995359076,0.14158868929717916,0.42067854766989954,0.5687072712252008,18.961587975968374
0.2396240234375,0.49524970786973527,0.950528,0.8156125423930504,0.23249778020627007,0.49760162459297647,0.6275308006369655,18.470799909241418
0.7396240234375,0.8285830412030685,0.19052799999999998,0.9584696852501933,0.3234068711153609,0.5745247015160535,0.6863543300487303,17.4065610358264
0.4896240234375,0.27302748564751306,0.39052800000000004,0.12173499137264233,0.41431596202445187,0.6514477784391304,0.7451778594604949,18.232877055611066
0.9896240234375,0.6063608189808464,0.590528,0.26459213422978517,0.5052250529335429,0.7283708553622072,0.8040013888722596,13.292634677679798
0.0130615234375,0.9396941523141796,0.7905280000000001,0.407449277086928,0.5961341438426337,0.8052939322852842,0.8628249182840243,13.972099378436372
0.5130615234375,0.0878423004623279,0.9905280000000001,0.5503064199440708,0.6870432347517246,0.8822170092083612,0.921648447695789,18.205524729892232
0.2630615234375,0.4211756337956612,0.03852800000000001,0.6931635628012137,0.7779523256608156,0.9591400861314381,0.9804719771075537,20.530271606930146
0.7630615234375,0.7545089671289945,0.238528,0.8360207056583565,0.8688614165699065,0.04198032281782851,0.042755714131775244,17.236624636848536
0.1380615234375,0.19895341157343902,0.4385280000000001,0.9788778485154994,0.9597705074789975,0.11890339974090544,0.10157924354353995,21.268737399866783
0.6380615234375,0.5322867449067722,0.6385280000000001,0.14214315463794847,0.058944061198005604,0.19582647666398237,0.16040277295530464,16.013619825483193
0.3880615234375,0.8656200782401055,0.838528,0.28500029749509126,0.14985315210709652,0.27274955358705927,0.21922630236706933,14.855935616218789
0.8880615234375,0.3100645226845501,0.07852800000000001,0.4278574403522341,0.24076224301618743,0.3496726305101362,0.2780498317788341,18.84408598731813
0.0755615234375,0.6433978560178834,0.27852800000000005,0.570714583209377,0.3316713339252783,0.4265957074332131,0.3368733611905988,19.07985503538862
0.5755615234375,0.9767311893512166,0.478528,0.7135717260665199,0.42258042483436925,0.5035187843562902,0.39569689060236346,15.485344233828423
0.3255615234375,0.026113905400599498,0.6785280000000001,0.8564288689236627,0.5134895157434602,0.5804418612793671,0.4545204200141282,21.70469912186341
0.8255615234375,0.3594472387339328,0.8785280000000001,0.9992860117808056,0.6043986066525511,0.657364938202444,0.5133439494258928,17.728769117377645
0.2005615234375,0.6927805720672661,0.11852800000000001,0.002617956803712739,0.695307697561642,0.7342880151255209,0.5721674788376575,16.582709171221
0.7005615234375,0.13722501651171062,0.3185280000000001,0.1454750996608556,0.786216788470733,0.8112110920485979,0.6309910082494222,18.320514618602594
0.4505615234375,0.4705583498450439,0.518528,0.2883322425179984,0.8771258793798239,0.8881341689716749,0.6898145376611869,16.1788229652109
0.9505615234375,0.8038916831783771,0.7185280000000001,0.43118938537514123,0.9680349702889148,0.9650572458947517,0.7486380670729516,10.675329610668491
0.0443115234375,0.24833612762282173,0.918528,0.5740465282322841,0.06720852400792296,0.04789748258114212,0.8074615964847163,21.223539729487918
0.5443115234375,0.581669460956155,0.15852799999999997,0.7169036710894269,0.15811761491701387,0.12482055950421905,0.866285125896481,20.2591570952496
0.2943115234375,0.9150027942894883,0.358528,0.8597608139465698,0.24902670582610478,0.20174363642729598,0.9251086553082457,18.654029283450477
0.7943115234375,0.06315094243763654,0.558528,0.02302612006901886,0.33993579673519564,0.2786667133503729,0.9839321847200104,19.04239571571327
0.1693115234375,0.39648427577096984,0.7585280000000001,0.1658832629261617,0.4308448876442866,0.35558979027344984,0.046215921744231996,17.229216189909234
0.6693115234375,0.7298176091043032,0.958528,0.30874040578330453,0.5217539785533776,0.43251286719652676,0.1050394511559967,14.15260161609597
0.4193115234375,0.17426205354874766,0.19852799999999998,0.4515975486404474,0.6126630694624684,0.5094359441196038,0.16386298056776138,20.061351951062285
0.9193115234375,0.507595386882081,0.39852800000000005,0.5944546914975902,0.7035721603715593,0.5863590210426808,0.22268650997952608,16.713688352043583
0.1068115234375,0.8409287202154141,0.5985280000000001,0.737311834354733,0.7944812512806503,0.6632820979657577,0.2815100393912908,16.913444169050827
0.6068115234375,0.28537316465985874,0.7985280000000001,0.8801689772118759,0.8853903421897412,0.7402051748888345,0.34033356880305554,18.377439473765733
0.3568115234375,0.618706497993192,0.9985280000000001,0.04343428333432498,0.9762994330988322,0.8171282518119115,0.3991570982148202,13.484959783029034
0.8568115234375,0.9520398313265253,0.00044800000000000005,0.18629142619146782,0.07547298681784032,0.8940513287349885,0.4579806276265849,13.254177247808983
0.2318115234375,0.10018797947467357,0.200448,0.3291485690486106,0.16638207772693123,0.9709744056580654,0.5168041570383496,20.77570243858257
0.7318115234375,0.4335213128080069,0.400448,0.47200571190575347,0.25729116863602214,0.05381464234445573,0.5756276864501143,18.73430993568249
0.4818115234375,0.7668546461413401,0.6004480000000001,0.6148628547628964,0.34820025954511297,0.13073771926753264,0.634451215861879,17.331983549093508
0.9818115234375,0.2112990905857847,0.800448,0.7577199976200392,0.4391093504542039,0.20766079619060956,0.6932747452736437,19.006541704360806
0.0286865234375,0.5446324239191179,0.040448000000000005,0.9005771404771821,0.5300184413632949,0.2845838731136865,0.7520982746854084,22.678957559539775
0.5286865234375,0.8779657572524512,0.240448,0.0638424465996311,0.6209275322723857,0.3615069500367634,0.8109218040971731,15.19910779231061
0.2786865234375,0.32241020169689577,0.440448,0.20669958945677394,0.7118366231814767,0.43843002695984035,0.8697453335089378,19.475867172693945
0.7786865234375,0.6557435350302291,0.6404480000000001,0.34955673231391676,0.8027457140905676,0.5153531038829174,0.9285688629207025,14.66545139027295
0.1536865234375,0.9890768683635623,0.8404480000000001,0.4924138751710596,0.8936548049996585,0.5922761808059944,0.9873923923324672,13.96268111224243
0.6536865234375,0.005537773713356704,0.080448,0.6352710180282024,0.9845638959087495,0.6691992577290713,0.04967612935668874,20.712175525237914
0.4036865234375,0.33887110704669,0.28044800000000003,0.7781281608853452,0.08373744962775767,0.7461223346521482,0.10849965876845345,19.367276357868597
0.9036865234375,0.6722044403800232,0.48044800000000004,0.9209853037424881,0.17464654053684858,0.8230454115752251,0.16732318818021813,15.907363880550966
0.0911865234375,0.11664888482446781,0.680448,0.08425060986493722,0.26555563144593947,0.8999684884983021,0.22614671759198282,18.484244444484272
0.5911865234375,0.4499822181578011,0.880448,0.22710775272208006,0.35646472235503035,0.976891565421379,0.28497024700374757,14.403872899051267
0.3411865234375,0.7833155514911343,0.120448,0.36996489557922285,0.4473738132641213,0.05973180210776934,0.3437937764155123,17.98782302722863
0.8411865234375,0.22775999593557894,0.320448,0.5128220384363658,0.5382829041732122,0.13665487903084625,0.40261730582727695,19.495244862395325
0.2161865234375,0.5610933292689122,0.520448,0.6556791812935086,0.6291919950823031,0.21357795595392318,0.46144083523904167,19.20719821680204
0.7161865234375,0.8944266626022455,0.7204480000000001,0.7985363241506513,0.7201010859913941,0.29050103287700013,0.5202643646508063,15.649249763504292
0.4661865234375,0.04257481075039374,0.920448,0.9413934670077942,0.8110101769004849,0.36742410980007706,0.579087894062571,21.32992131507034
0.9661865234375,0.375908144083727,0.16044799999999998,0.10465877313024334,0.901919267809576,0.444347186723154,0.6379114234743357,17.284159569699803
0.0599365234375,0.7092414774170603,0.360448,0.2475159159873862,0.9928283587186668,0.521270263646231,0.6967349528861004,17.706704529225618
0.5599365234375,0.15368592186150487,0.5604480000000001,0.390373058844529,0.001844136329485691,0.598193340569308,0.755558482297865,19.448315387483746
0.3099365234375,0.48701925519483813,0.7604480000000001,0.5332302017016718,0.0927532272385766,0.6751164174923848,0.8143820117096298,17.456364632471054
0.8099365234375,0.8203525885281713,0.9604480000000001,0.6760873445588147,0.18366231814766754,0.7520394944154617,0.8732055411213945,12.21875980597147
0.1849365234375,0.2647970329726159,0.008448,0.8189444874159575,0.27457140905675836,0.8289625713385387,0.9320290705331592,23.190040890542743
0.6849365234375,0.5981303663059492,0.208448,0.9618016302731004,0.3654804999658493,0.9058856482616157,0.9908525999449239,17.779604674638286
0.4349365234375,0.9314636996392824,0.40844800000000003,0.12506693639554947,0.45638959087494024,0.9828087251846925,0.05313633696914549,13.217768233751816
0.9349365234375,0.07961184778743077,0.6084480000000001,0.26792407925269224,0.5472986817840311,0.06564896187108296,0.1119598663809102,18.029308201159846
0.1224365234375,0.41294518112076406,0.808448,0.4107812221098351,0.638207772693122,0.14257203879415986,0.17078339579267487,18.281954481180737
0.6224365234375,0.7462785144540973,0.048448000000000005,0.5536383649669779,0.729116863602213,0.2194951157172368,0.22960692520443957,17.706199562908843
0.3724365234375,0.1907229588985419,0.248448,0.6964955078241208,0.8200259545113039,0.2964181926403137,0.2884304546162043,21.156679261915368
0.8724365234375,0.5240562922318751,0.448448,0.8393526506812636,0.9109350454203948,0.37334126956339064,0.34725398402796903,17.828023834731656
0.2474365234375,0.8573896255652084,0.6484480000000001,0.9822097935384065,0.010108599139403047,0.45026434648646757,0.4060775134397337,17.516367627444005
0.7474365234375,0.30183407000965295,0.8484480000000001,0.00553340869875647,0.10101769004849395,0.5271874234095446,0.4649010428514984,15.62659039964708
0.4974365234375,0.6351674033429863,0.088448,0.1483905515558993,0.1919267809575849,0.6041105003326216,0.5237245722632631,16.98616199913758
0.9974365234375,0.9685007366763195,0.28844800000000004,0.2912476944130421,0.2828358718666757,0.6810335772556985,0.5825481016750278,12.67561147059659
0.0032958984375,0.017883452725702378,0.48844800000000005,0.43410483727018495,0.37374496277576663,0.7579566541787753,0.6413716310867925,22.293620003619743
0.5032958984375,0.35121678605903567,0.6884480000000001,0.5769619801273278,0.46465405368485757,0.8348797311018523,0.7001951604985572,17.587370636505973
0.2532958984375,0.6845501193923689,0.888448,0.7198191229844706,0.5555631445939484,0.9118028080249293,0.7590186899103218,15.439346731168106
0.7532958984375,0.12899456383681351,0.12844799999999998,0.8626762658416135,0.6464722355030393,0.9887258849480062,0.8178422193220866,21.11591649278984
0.1282958984375,0.4623278971701468,0.328448,0.025941571964062594,0.7373813264121303,0.07156612163439656,0.8766657487338513,19.664675648164216
0.6282958984375,0.79566123050348,0.528448,0.16879871482120543,0.8282904173212212,0.14848919855747347,0.935489278145616,15.467422224538788
0.3782958984375,0.24010567494792462,0.7284480000000001,0.31165585767834825,0.9191995082303122,0.2254122754805504,0.9943128075573807,19.79048255143619
0.8782958984375,0.5734390082812579,0.928448,0.4545130005354911,0.0183730619493204,0.30233535240362736,0.05659654458160224,15.073161176216521
0.0657958984375,0.9067723416145912,0.168448,0.597370143392634,0.10928215285841131,0.3792584293267043,0.11542007399336694,17.74269220987973
0.5657958984375,0.054920489762739416,0.368448,0.7402272862497767,0.20019124376750225,0.4561815062497812,0.17424360340513162,20.69286019157553
0.3157958984375,0.3882538230960727,0.5684480000000001,0.8830844291069196,0.2911003346765931,0.5331045831728582,0.23306713281689634,19.40741586488679
0.8157958984375,0.7215871564294061,0.7684480000000001,0.046349735229368715,0.382009425585684,0.6100276600959352,0.29189066222866106,13.001139351843326
0.1907958984375,0.16603160087385055,0.9684480000000001,0.18920687808651154,0.47291851649477495,0.6869507370190121,0.3507141916404258,18.005485373747113
0.6907958984375,0.4993649342071838,0.016448,0.33206402094365434,0.5638276074038657,0.763873813942089,0.40953772105219044,17.598783047423044
0.4407958984375,0.832698267540517,0.216448,0.4749211638007972,0.6547366983129568,0.840796890865166,0.46836125046395516,15.833097388992561
0.9407958984375,0.2771427119849616,0.41644800000000004,0.6177783066579401,0.7456457892220476,0.9177199677882429,0.5271847798757198,17.46294590671965
0.0345458984375,0.6104760453182949,0.6164480000000001,0.7606354495150829,0.8365548801311387,0.9946430447113198,0.5860083092874845,17.816672439174198
0.5345458984375,0.9438093786516282,0.8164480000000001,0.9034925923722258,0.9274639710402295,0.0010153706102727497,0.6448318386992492,16.672405166929114
0.2845458984375,0.09195752679977645,0.056448000000000005,0.06675789849467484,0.026637524759237755,0.07793844753334968,0.7036553681110139,22.180176729623607
0.7845458984375,0.42529086013310974,0.256448,0.20961504135181766,0.11754661566832866,0.1548615244564266,0.7624788975227785,18.36689307920399
0.1595458984375,0.758624193466443,0.456448,0.3524721842089605,0.2084557065774196,0.23178460137950352,0.8213024269345433,17.96795269093937
0.6595458984375,0.20306863791088758,0.6564480000000001,0.49532932706610333,0.29936479748651046,0.30870767830258045,0.880125956346308,19.66853796588694
0.4095458984375,0.5364019712442207,0.8564480000000001,0.6381864699232461,0.3902738883956014,0.3856307552256574,0.9389494857580727,17.77110091076587
0.9095458984375,0.869735304577554,0.096448,0.7810436127803889,0.48118297930469234,0.4625538321487343,0.9977730151698374,16.612449077268344
0.0970458984375,0.31417974902199863,0.29644800000000004,0.9239007556375318,0.5720920702137832,0.5394769090718113,0.0014367644065564349,20.501283063490902
0.5970458984375,0.6475130823553319,0.49644800000000006,0.08716606175998096,0.6630011611228741,0.6163999859948882,0.06026029381832114,14.8744976705379
0.3470458984375,0.9808464156886652,0.6964480000000001,0.23002320461712378,0.753910252031965,0.6933230629179651,0.11908382323008584,13.537612082474825
0.8470458984375,0.030229131738048056,0.896448,0.37288034747426657,0.844819342941056,0.7702461398410421,0.17790735264185054,17.306533845325358
0.2220458984375,0.36356246507138135,0.13644799999999999,0.5157374903314095,0.9357284338501469,0.847169216764119,0.23673088205361525,19.61559888961053
0.7220458984375,0.6968957984047146,0.336448,0.6585946331885523,0.034901987569155114,0.9240922936871959,0.29555441146538,15.74079224150366
0.4720458984375,0.1413402428491592,0.536448,0.8014517760456951,0.12581107847824605,0.00693253037358636,0.35437794087714464,20.994272990232524
0.9720458984375,0.47467357618249245,0.7364480000000001,0.944308918902838,0.21672016938733696,0.08385560729666329,0.41320147028890936,17.88739561590325
0.0189208984375,0.8080069095158257,0.9364480000000001,0.10757422502528707,0.3076292602964278,0.1607786842197402,0.4720249997006741,15.876674427919685
0.5189208984375,0.25245135396027024,0.17644799999999997,0.25043136788242987,0.3985383512055187,0.23770176114281713,0.5308485291124387,20.07289725939369
0.2689208984375,0.5857846872936036,0.376448,0.3932885107395727,0.48944744211460967,0.31462483806589403,0.5896720585242035,18.619713128878832
0.7689208984375,0.9191180206269368,0.5764480000000001,0.5361456535967155,0.5803565330237005,0.39154791498897096,0.6484955879359682,14.661203335792115
0.1439208984375,0.0672661687750851,0.7764480000000001,0.6790027964538584,0.6712656239327914,0.4684709919120479,0.7073191173477328,21.99476442958973
0.6439208984375,0.4005995021084184,0.9764480000000001,0.8218599393110012,0.7621747148418824,0.545394068835125,0.7661426467594975,17.592380211911053
0.3939208984375,0.7339328354417517,0.024448,0.9647170821681441,0.8530838057509733,0.6223171457582019,0.8249661761712622,19.790729436438674
0.8939208984375,0.17837727988619623,0.22444799999999998,0.1279823882905932,0.9439928966600643,0.6992402226812787,0.8837897055830269,17.997272265055372
0.0814208984375,0.5117106132195295,0.42444800000000005,0.27083953114773596,0.04316645037907247,0.7761632996043557,0.9426132349947917,17.974375811909795
0.5814208984375,0.8450439465528626,0.6244480000000001,0.4136966740048788,0.1340755412881634,0.8530863765274327,0.004896972019013182,13.911542987301507
0.3314208984375,0.2894883909973073,0.8244480000000001,0.5565538168620217,0.22498463219725431,0.9300094534505096,0.06372050143077788,17.397562155457635
0.8314208984375,0.6228217243306405,0.064448,0.6994109597191646,0.3158937231063451,0.01284969013689997,0.12254403084254259,18.01559922577345
0.2064208984375,0.9561550576639738,0.264448,0.8422681025763074,0.40680281401543605,0.0897727670599769,0.18136756025430728,17.91367019957195
0.7064208984375,0.10430320581212213,0.464448,0.9851252454334503,0.497711904924527,0.16669584398305382,0.240191089666072,20.79860077259793
0.4564208984375,0.4376365391454554,0.6644480000000001,0.008448860593800202,0.5886209958336178,0.24361892090613074,0.2990146190778367,16.654554270794062
0.9564208984375,0.7709698724787887,0.8644480000000001,0.15130600345094306,0.6795300867427088,0.32054199782920767,0.3578381484896014,13.263795930002866
0.0501708984375,0.21541431692323326,0.10444800000000001,0.2941631463080858,0.7704391776517997,0.3974650747522846,0.4166616779013661,21.57984590926961
0.5501708984375,0.5487476502565665,0.30444800000000005,0.43702028916522867,0.8613482685608906,0.4743881516753615,0.4754852073131308,17.850721794152545
0.3001708984375,0.8820809835898997,0.504448,0.5798774320223715,0.9522573594699816,0.5513112285984385,0.5343087367248955,16.283441939505863
0.8001708984375,0.3265254280343443,0.7044480000000001,0.7227345748795143,0.051430913188989826,0.6282343055215154,0.5931322661366603,17.865479016976813
0.1751708984375,0.6598587613676776,0.904448,0.8655917177366572,0.14234000409808076,0.7051573824445923,0.651955795548425,17.325222512368928
0.6751708984375,0.9931920947010109,0.14444799999999997,0.028857023859106323,0.23324909500717167,0.7820804593676692,0.7107793249601896,12.335122555792978
0.4251708984375,0.009653000050805263,0.34444800000000003,0.17171416671624917,0.3241581859162625,0.8590035362907462,0.7696028543719543,20.24910066851481
0.9251708984375,0.3429863333841386,0.544448,0.31457130957339197,0.41506727682535344,0.9359266132138231,0.828426383783719,14.974745404941759
0.1126708984375,0.6763196667174718,0.7444480000000001,0.4574284524305348,0.5059763677344444,0.01876684990021358,0.8872499131954837,18.634368967063335
0.6126708984375,0.12076411116191638,0.9444480000000001,0.6002855952876777,0.5968854586435353,0.09568992682329051,0.9460734426072485,20.406047997321323
0.3626708984375,0.4540974444952497,0.18444799999999997,0.7431427381448205,0.6877945495526261,0.17261300374636743,0.00835717963146993,19.239872781988883
0.8626708984375,0.7874307778285828,0.384448,0.8859998810019634,0.7787036404617171,0.24953608066944435,0.06718070904323463,16.48928210402555
0.2376708984375,0.23187522227302748,0.5844480000000001,0.04926518712441245,0.869612731370808,0.32645915759252125,0.12600423845499933,18.219226017737075
0.7376708984375,0.5652085556063607,0.7844480000000001,0.1921223299815553,0.960521822279899,0.4033822345155982,0.18482776786676403,15.032057747014825
0.4876708984375,0.898541888939694,0.9844480000000001,0.33497947283869806,0.05969537599890718,0.4803053114386751,0.24365129727852874,13.708698181938727
