dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,sum_sines
0.0413818359375,0.012193263222069806,0.07372800000000002,0.7539715594692686,0.14753090635885527,0.49073911977871926,0.20172172268052344,0.10497157019973756,0.7495685049724664,0.472344089548567,2.871471018284891
0.5413818359375,0.34552659655540313,0.273728,0.8968287023264115,0.23843999726794618,0.5676621967017962,0.2605452520922881,0.157603149147106,0.7930467658420316,0.5068268481692566,4.291995333318488
0.2913818359375,0.6788599298887364,0.473728,0.06009400844886059,0.32934908817703706,0.6445852736248731,0.31936878150405285,0.2102347280944744,0.8365250267115969,0.5413096067899463,4.135975920259534
0.7913818359375,0.12330437433318092,0.6737280000000002,0.20295115130600344,0.420258179086128,0.7215083505479499,0.3781923109158175,0.26286630704184283,0.8800032875811621,0.5757923654106359,4.672627108445461
0.1663818359375,0.45663770766651424,0.8737280000000002,0.34580829416314623,0.511167269995219,0.7984314274710269,0.43701584032758223,0.31549788598921125,0.9234815484507273,0.6102751240313256,5.022017236837771
0.6663818359375,0.7899710409998475,0.11372800000000001,0.4886654370202891,0.6020763609043098,0.8753545043941039,0.49583936973934695,0.36812946493657966,0.9669598093202926,0.6447578826520153,5.505344583609135
0.4163818359375,0.234415485444292,0.31372800000000006,0.631522579877432,0.6929854518134007,0.9522775813171808,0.5546628991511118,0.4207610438839481,0.012328429358099779,0.6792406412727049,4.564927342899182
0.9163818359375,0.5677488187776254,0.5137280000000001,0.7743797227345748,0.7838945427224917,0.035117818003571305,0.6134864285628765,0.4733926228313165,0.05580669022766499,0.7137233998933946,5.005054177179481
0.1038818359375,0.9010821521109587,0.7137280000000001,0.9172368655917177,0.8748036336315825,0.11204089492664823,0.6723099579746412,0.5260242017786849,0.0992849510972302,0.7482061585140842,5.119840479930973
0.6038818359375,0.04923030025910683,0.9137280000000001,0.08050217171416671,0.9657127245406736,0.1889639718497252,0.7311334873864058,0.5786557807260533,0.14276321196679542,0.7826889171347738,4.561630064028671
0.3538818359375,0.38256363359244017,0.15372799999999998,0.22335931457130956,0.06488627825968171,0.26588704877280206,0.7899570167981705,0.6312873596734218,0.18624147283636064,0.8171716757554636,3.6369652264109584
0.8538818359375,0.7158969669257735,0.353728,0.3662164574284524,0.15579536916877262,0.342810125695879,0.8487805462099353,0.6839189386207901,0.22971973370592585,0.8516544343761532,4.968301175587411
0.2288818359375,0.16034141137021793,0.5537280000000001,0.5090736002855952,0.24670446007786354,0.4197332026189559,0.9076040756217,0.7365505175681585,0.2731979945754911,0.8861371929968428,4.5557150171930925
0.7288818359375,0.49367474470355127,0.7537280000000002,0.651930743142738,0.33761355098695445,0.49665627954203284,0.9664276050334647,0.789182096515527,0.31667625544505634,0.9206199516175325,5.878735084782231
0.4788818359375,0.8270080780368845,0.9537280000000001,0.7947878859998808,0.4285226418960454,0.5735793564651098,0.028711342057686093,0.8418136754628954,0.36015451631462153,0.9551027102382221,5.627510672709798
0.9788818359375,0.27145252248132906,0.19372799999999998,0.9376450288570237,0.5194317328051363,0.6505024333881867,0.0875348714694508,0.8944452544102638,0.4036327771841867,0.9895854688589117,5.294509006846047
0.0257568359375,0.6047858558146624,0.393728,0.10091033497947283,0.6103408237142272,0.7274255103112636,0.1463584008812155,0.9470768333576322,0.44711103805375196,0.025257288121694203,3.7319737563507402
0.5257568359375,0.9381191891479956,0.5937280000000001,0.24376747783661568,0.7012499146233181,0.8043485872343406,0.20518193029298018,0.9997084123050006,0.4905892989233172,0.05974004674238386,5.050591607765818
0.2757568359375,0.08626733729614389,0.7937280000000002,0.38662462069375847,0.792159005532409,0.8812716641574175,0.26400545970474487,0.0026242892549934393,0.5340675597928823,0.09422280536307351,3.7985876747024356
0.7757568359375,0.4196006706294772,0.9937280000000002,0.5294817635509014,0.8830680964415,0.9581947410804944,0.3228289891165096,0.055255868202361856,0.5775458206624475,0.12870556398376318,5.088447568031629
0.1507568359375,0.7529340039628105,0.0033280000000000002,0.6723389064080442,0.9739771873505909,0.04103497776688491,0.38165251852827425,0.10788744714973028,0.6210240815320128,0.16318832260445282,3.5527317369900437
0.6507568359375,0.19737844840725496,0.203328,0.815196049265187,0.07315074106959907,0.11795805468996184,0.440476047940039,0.1605190260970987,0.664502342401578,0.1976710812251425,3.321702689619181
0.4007568359375,0.5307117817405883,0.403328,0.9580531921223299,0.16405983197868998,0.1948811316130388,0.4992995773518037,0.21315060504446712,0.7079806032711432,0.23215383984583213,4.034518513979707
0.9007568359375,0.8640451150739216,0.6033280000000001,0.12131849824477894,0.2549689228877809,0.2718042085361157,0.5581231067635685,0.2657821839918355,0.7514588641407084,0.2666365984665218,4.49181801962379
0.0882568359375,0.3084895595183661,0.803328,0.26417564110192177,0.3458780137968718,0.3487272854591926,0.6169466361753332,0.3184137629392039,0.7949371250102736,0.3011193570872115,3.955288100804523
0.5882568359375,0.6418228928516995,0.043328000000000005,0.4070327839590646,0.4367871047059627,0.42565036238226955,0.6757701655870979,0.37104534188657234,0.8384153858798389,0.33560211570790116,4.489723129678676
0.3382568359375,0.9751562261850327,0.24332800000000002,0.5498899268162074,0.5276961956150537,0.5025734393053465,0.7345936949988625,0.42367692083394076,0.8818936467494041,0.37008487432859083,5.12342600915191
0.8382568359375,0.02453894223441548,0.443328,0.6927470696733503,0.6186052865241445,0.5794965162284234,0.7934172244106272,0.4763084997813092,0.9253719076189693,0.40456763294928044,5.326840601735589
0.2132568359375,0.3578722755677488,0.6433280000000001,0.8356042125304931,0.7095143774332354,0.6564195931515002,0.852240753822392,0.5289400787286777,0.9688501684885346,0.4390503915699701,5.671930656869888
0.7132568359375,0.6912056089010821,0.8433280000000001,0.978461355387636,0.8004234683423264,0.7333426700745771,0.9110642832341567,0.5815716576760461,0.014218788526341744,0.4735331501906598,6.065020373855894
0.4632568359375,0.13565005334552657,0.083328,0.1417266615100851,0.8913325592514173,0.8102657469976541,0.9698878126459214,0.6342032366234145,0.05769704939590696,0.5080159088113493,4.270430795258885
0.9632568359375,0.4689833866788599,0.283328,0.28458380436722786,0.9822416501605082,0.8871888239207311,0.032171549670142845,0.6868348155707829,0.10117531026547218,0.542498667432039,4.723927662255812
0.0570068359375,0.8023167200121932,0.48332800000000004,0.4274409472243707,0.08141520387951642,0.9641119008438079,0.09099507908190756,0.7394663945181513,0.14465357113503738,0.5769814260527286,4.012493736671228
0.5570068359375,0.24676116445663768,0.683328,0.5702980900815136,0.17232429478860734,0.04695213753019852,0.14981860849367223,0.7920979734655198,0.1881318320046026,0.6114641846734182,3.784758333418265
0.3070068359375,0.5800944977899711,0.883328,0.7131552329386565,0.2632333856976983,0.12387521445327546,0.20864213790543693,0.8447295524128882,0.2316100928741678,0.645946943294108,4.44757374659803
0.8070068359375,0.9134278311233044,0.123328,0.8560123757957993,0.3541424766067891,0.2007982913763524,0.2674656673172016,0.8973611313602565,0.2750883537437331,0.6804297019147976,4.8850423333134305
0.1820068359375,0.06157597927145251,0.323328,0.9988695186529422,0.44505156751588004,0.2777213682994293,0.32628919672896634,0.949992710307625,0.3185666146132983,0.7149124605354873,4.20849210409844
0.6820068359375,0.39490931260478584,0.523328,0.0022014636758493486,0.535960658424971,0.3546444452225062,0.385112726140731,0.005394372357486514,0.3620448754828635,0.7493952191561769,3.7914091995181023
0.4320068359375,0.7282426459381193,0.7233280000000001,0.14505860653299218,0.6268697493340618,0.43156752214558314,0.4439362555524957,0.05802595130485493,0.4055231363524287,0.7838779777768665,4.483615722129568
0.9320068359375,0.1726870903825636,0.923328,0.28791574939013503,0.7177788402431527,0.50849059906866,0.5027597849642605,0.11065753025222336,0.44900139722199395,0.8183607363975562,4.957158590160488
0.1195068359375,0.506020423715897,0.163328,0.4307728922472779,0.8086879311522437,0.585413675991737,0.5615833143760253,0.16328910919959178,0.4924796580915592,0.8528434950182459,4.38108272403638
0.6195068359375,0.8393537570492302,0.363328,0.5736300351044207,0.8995970220613346,0.6623367529148139,0.62040684378779,0.2159206881469602,0.5359579189611243,0.8873262536389355,5.702618456630867
0.3695068359375,0.28379820149367474,0.563328,0.7164871779615635,0.9905061129704256,0.7392598298378907,0.6792303731995547,0.26855226709432856,0.5794361798306895,0.9218090122596252,5.579725557608859
0.8695068359375,0.6171315348270081,0.7633280000000001,0.8593443208187064,0.08967966668943378,0.8161829067609677,0.7380539026113193,0.321183846041697,0.6229144407002548,0.9562917708803148,5.998552915501126
0.2445068359375,0.9504648681603414,0.9633280000000001,0.02260962694115547,0.1805887575985247,0.8931059836840447,0.796877432023084,0.3738154249890654,0.66639270156982,0.9907745295010044,5.393051090026324
0.7445068359375,0.09861301630848957,0.011328,0.1654667697982983,0.2714978485076156,0.9700290606071216,0.8557009614348488,0.4264470039364338,0.7098709624393852,0.026446348763786952,3.8920283527158297
0.4945068359375,0.4319463496418229,0.21132800000000002,0.3083239126554412,0.3624069394167065,0.052869297293512134,0.9145244908466135,0.47907858288380223,0.7533492233089504,0.060929107384476607,3.8120390465981826
0.9945068359375,0.7652796829751563,0.411328,0.45118105551258403,0.4533160303257974,0.12979237421658907,0.9733480202583782,0.5317101618311707,0.7968274841785156,0.09541186600516625,5.078653201777141
0.0062255859375,0.20972412741960064,0.6113280000000001,0.5940381983697268,0.5442251212348883,0.20671545113966602,0.03563175728259959,0.5843417407785392,0.8403057450480809,0.1298946246258559,3.5327362558353563
0.5062255859375,0.5430574607529339,0.811328,0.7368953412268696,0.6351342121439791,0.2836385280627429,0.0944552866943643,0.6369733197259075,0.883784005917646,0.16437738324654558,4.897828430726452
0.2562255859375,0.8763907940862672,0.051328000000000006,0.8797524840840125,0.7260433030530702,0.36056160498581985,0.15327881610612898,0.6896048986732759,0.9272622667872112,0.19886014186723525,4.646911846536719
0.7562255859375,0.3208352385307118,0.25132800000000005,0.04301779020646159,0.816952393962161,0.4374846819088968,0.21210234551789367,0.7422364776206444,0.9707405276567765,0.2333429004879249,4.3889492694953045
0.1312255859375,0.6541685718640451,0.451328,0.18587493306360442,0.9078614848712521,0.5144077588319736,0.27092587492965836,0.7948680565680128,0.01610914769458371,0.26782565910861456,3.9026636871101132
0.6312255859375,0.9875019051973783,0.6513280000000001,0.32873207592074727,0.9987705757803429,0.5913308357550506,0.3297494043414231,0.8474996355153812,0.05958740856414892,0.3023084177293042,5.1828567972447805
0.3812255859375,0.03688462124676115,0.8513280000000001,0.4715892187778901,0.007786353391161807,0.6682539126781275,0.38857293375318774,0.9001312144627496,0.10306566943371415,0.3367911763499939,3.838416244572708
0.8812255859375,0.3702179545800945,0.09132799999999999,0.614446361635033,0.0986954443002527,0.7451769896012044,0.44739646316495246,0.952762793410118,0.14654393030327936,0.37127393497068356,4.334144371318385
0.0687255859375,0.7035512879134278,0.29132800000000003,0.7573035044921758,0.18960453520934364,0.8221000665242814,0.5062199925767172,0.008164455459979588,0.19002219117284458,0.4057566935913732,3.6874716608782285
0.5687255859375,0.14799573235787225,0.49132800000000004,0.9001606473493187,0.2805136261184345,0.8990231434473583,0.565043521988482,0.06079603440734801,0.2335004520424098,0.44023945221206284,4.254558923056577
0.3187255859375,0.4813290656912056,0.691328,0.06342595347176772,0.37142271702752544,0.9759462203704352,0.6238670514002467,0.11342761335471643,0.276978712911975,0.4747222108327525,4.096337335482281
0.8187255859375,0.8146623990245389,0.891328,0.20628309632891054,0.4623318079366164,0.058786457056825746,0.6826905808120114,0.16605919230208485,0.32045697378154026,0.5092049694534421,4.543952328572507
0.1937255859375,0.2591068434689834,0.131328,0.3491402391860534,0.5532408988457073,0.13570953397990268,0.741514110223776,0.21869077124945327,0.36393523465110544,0.5436877280741318,3.348122055235559
0.6937255859375,0.5924401768023168,0.331328,0.49199738204319626,0.6441499897547982,0.2126326109029796,0.8003376396355407,0.27132235019682166,0.40741349552067063,0.5781704866948214,4.735357918940735
0.4437255859375,0.92577351013565,0.531328,0.634854524900339,0.7350590806638891,0.2895556878260565,0.8591611690473054,0.3239539291441901,0.4508917563902359,0.612653245315511,5.3707106156315785
0.9437255859375,0.07392165828379821,0.7313280000000001,0.7777116677574818,0.8259681715729801,0.36647876474913343,0.9179846984590702,0.3765855080915585,0.4943700172598011,0.6471360039362007,5.586155840374254
0.0374755859375,0.4072549916171315,0.931328,0.9205688106146247,0.916877262482071,0.44340184167221036,0.9768082278708349,0.4292170870389269,0.5378482781293663,0.6816187625568904,5.641851573729251
0.5374755859375,0.7405883249504649,0.171328,0.08383411673707383,0.016050816201079163,0.5203249185952873,0.039091964895056334,0.48184866598629533,0.5813265389989315,0.7161015211775801,3.6622125913962966
0.2874755859375,0.18503276939490929,0.371328,0.22669125959421665,0.10695990711017006,0.5972479955183643,0.09791549430682105,0.5344802449336638,0.6248047998684968,0.7505842797982697,3.5984021289589623
0.7874755859375,0.5183661027282427,0.5713280000000001,0.3695484024513595,0.197868998019261,0.6741710724414411,0.15673902371858572,0.5871118238810322,0.668283060738062,0.7850670384189593,4.963378790356409
0.1624755859375,0.8516994360615758,0.7713280000000001,0.5124055453085024,0.28877808892835183,0.751094149364518,0.21556255313035041,0.6397434028284006,0.7117613216076272,0.819549797039649,5.263639619285625
0.6624755859375,0.2961438805060204,0.9713280000000001,0.6552626881656451,0.37968717983744277,0.828017226287595,0.27438608254211516,0.692374981775769,0.7552395824771924,0.8540325556603386,5.797851738813856
0.4124755859375,0.6294772138393537,0.019328,0.7981198310227879,0.4705962707465337,0.904940303210672,0.3332096119538799,0.7450065607231374,0.7987178433467576,0.8885153142810283,5.46243160493899
0.9124755859375,0.962810547172687,0.21932800000000002,0.9409769738799308,0.5615053616556246,0.9818633801337489,0.39203314136564454,0.7976381396705059,0.8421961042163228,0.922998072901718,6.642821664180364
0.0999755859375,0.11095869532083524,0.41932800000000003,0.10424228000237995,0.6524144525647155,0.06470361682013936,0.45085667077740926,0.8502697186178743,0.885674365085888,0.9574808315224076,4.172787063261122
0.5999755859375,0.44429202865416856,0.6193280000000001,0.2470994228595228,0.7433235434738065,0.1416266937432163,0.509680200189174,0.9029012975652426,0.9291526259554532,0.9919635901430972,5.548653953058915
0.3499755859375,0.7776253619875019,0.8193280000000001,0.38995656571666565,0.8342326343828974,0.21854977066629322,0.5685037296009388,0.9555328765126111,0.9726308868250185,0.027635409405879698,5.3218901171173
0.8499755859375,0.22206980643194632,0.059328000000000006,0.5328137085738084,0.9251417252919883,0.29547284758937015,0.6273272590127035,0.010934538562472665,0.017999506862825674,0.06211816802656935,3.306657971793487
0.2249755859375,0.5554031397652797,0.259328,0.6756708514309513,0.02431527901099652,0.3723959245124471,0.6861507884244682,0.06356611750984108,0.061477767732390894,0.096600926647259,2.87535841087861
0.7249755859375,0.8887364730986129,0.459328,0.8185279942880941,0.11522436992008742,0.449319001435524,0.7449743178362328,0.11619769645720951,0.1049560286019561,0.13108368526794867,4.191562854050979
0.4749755859375,0.33318091754305745,0.6593280000000001,0.961385137145237,0.20613346082917836,0.5262420783586008,0.8037978472479975,0.16882927540457793,0.14843428947152132,0.1655664438886383,4.124628759079861
0.9749755859375,0.6665142508763908,0.8593280000000001,0.12465044326768608,0.2970425517382692,0.6031651552816778,0.8626213766597622,0.22146085435194635,0.19191255034108654,0.20004920250932798,4.556275076728952
0.0218505859375,0.9998475842097241,0.099328,0.2675075861248289,0.38795164264736015,0.6800882322047547,0.921444906071527,0.2740924332993147,0.23539081121065175,0.23453196113001762,3.7666457462267577
0.5218505859375,5.0805263425290864e-05,0.29932800000000004,0.41036472898197174,0.4788607335564511,0.7570113091278315,0.9802684354832917,0.3267240122466831,0.278869072080217,0.2690147197507073,4.032517682236472
0.2718505859375,0.3333841385967586,0.49932800000000005,0.5532218718391145,0.5697698244655419,0.8339343860509085,0.04255217250751308,0.37935559119405154,0.32234733294978224,0.30349747837139696,3.90855808967593
0.7718505859375,0.6667174719300919,0.6993280000000001,0.6960790146962574,0.660678915374633,0.9108574629739855,0.10137570191927779,0.43198717014141996,0.3658255938193474,0.3379802369920866,5.213653518950955
0.1468505859375,0.1111619163745364,0.899328,0.8389361575534002,0.7515880062837238,0.9877805398970624,0.16019923133104247,0.4846187490887884,0.4093038546889126,0.3724629956127763,4.688971418989196
0.6468505859375,0.4444952497078697,0.139328,0.9817933004105431,0.8424970971928148,0.07062077658345298,0.21902276074280716,0.5372503280361569,0.45278211555847786,0.4069457542334659,4.382247474549795
0.3968505859375,0.777828583041203,0.339328,0.005116915570893081,0.9334061881019057,0.1475438535065299,0.2778462901545719,0.5898819069835254,0.4962603764280431,0.4414285128541556,4.110800714639031
0.8968505859375,0.2222730274856475,0.539328,0.1479740584280359,0.032579741820913874,0.22446693042960683,0.3366698195663366,0.6425134859308937,0.5397386372976083,0.47591127147484524,3.8195831861616885
0.0843505859375,0.5556063608189808,0.7393280000000001,0.29083120128517875,0.12348883273000477,0.30139000735268373,0.3954933489781013,0.6951450648782621,0.5832168981671735,0.5103940300955349,4.057265693956106
0.5843505859375,0.8889396941523141,0.939328,0.4336883441423216,0.2143979236390957,0.37831308427576066,0.454316878389866,0.7477766438256306,0.6266951590367388,0.5448767887162246,5.361199169939193
0.3343505859375,0.037087842300462324,0.179328,0.5765454869994644,0.3053070145481866,0.4552361611988376,0.5131404078016307,0.8004082227729991,0.670173419906304,0.5793595473369142,4.206161130307675
0.8343505859375,0.3704211756337956,0.379328,0.7194026298566072,0.39621610545727753,0.5321592381219145,0.5719639372133954,0.8530398017203674,0.7136516807758692,0.6138423059576038,5.55060473308292
0.2093505859375,0.703754508967129,0.5793280000000001,0.8622597727137501,0.4871251963663685,0.6090823150449914,0.6307874666251602,0.9056713806677358,0.7571299416454343,0.6483250645782935,5.869199613646863
0.7093505859375,0.14819895341157344,0.7793280000000001,0.025525078836199203,0.5780342872754594,0.6860053919680683,0.6896109960369249,0.9583029596151043,0.8006082025149995,0.6828078231989831,5.5103597099415165
0.4593505859375,0.4815322867449067,0.9793280000000001,0.16838222169334202,0.6689433781845503,0.7629284688911452,0.7484345254486895,0.013704621664965739,0.8440864633845648,0.7172905818196729,5.314319420550117
0.9593505859375,0.8148656200782399,0.027328,0.3112393645504849,0.7598524690936412,0.8398515458142222,0.8072580548604542,0.06633620061233417,0.88756472425413,0.7517733404403625,5.560527504163527
0.0531005859375,0.2593100645226845,0.227328,0.45409650740762775,0.8507615600027322,0.9167746227372991,0.8660815842722189,0.11896777955970259,0.9310429851236952,0.7862560990610521,4.909381241498371
0.5531005859375,0.5926433978560178,0.42732800000000004,0.5969536502647705,0.9416706509118231,0.993697699660376,0.9249051136839836,0.171599358507071,0.9745212459932605,0.8207388576817418,6.2354461453548184
0.3031005859375,0.9259767311893511,0.6273280000000001,0.7398107931219133,0.04084420463083123,0.07653793634676657,0.9837286430957484,0.22423093745443942,0.01988986603106764,0.8552216163024314,4.305646991749439
0.8031005859375,0.07412487933749937,0.8273280000000001,0.8826679359790562,0.13175329553992216,0.15346101326984352,0.04601238011996983,0.2768625164018078,0.06336812690063286,0.889704374923121,3.745909677071298
0.1781005859375,0.40745821267083265,0.067328,0.045933242101505324,0.22266238644901307,0.23038409019292044,0.10483590953173454,0.32949409534917623,0.10684638777019807,0.9241871335438108,2.4687930798710465
0.6781005859375,0.740791546004166,0.267328,0.18879038495864814,0.3135714773581039,0.30730716711599737,0.1636594389434992,0.38212567429654465,0.1503246486397633,0.9586698921645004,3.868974998222178
0.4281005859375,0.18523599044861047,0.467328,0.331647527815791,0.40448056826719486,0.3842302440390743,0.2224829683552639,0.43475725324391307,0.19380290950932852,0.99315265078519,3.815998536039205
0.9281005859375,0.5185693237819438,0.6673280000000001,0.47450467067293384,0.4953896591762858,0.4611533209621512,0.28130649776702865,0.4873888321912815,0.23728117037889374,0.028824470047972443,4.30207679678417
0.1156005859375,0.851902657115277,0.8673280000000001,0.6173618135300767,0.5862987500853767,0.5380763978852281,0.34013002717879337,0.54002041113865,0.280759431248459,0.06330722866866209,4.463247661578983
0.6156005859375,0.29634710155972155,0.107328,0.7602189563872195,0.6772078409944676,0.6149994748083051,0.39895355659055803,0.5926519900860184,0.3242376921180242,0.09778998728935176,4.2324947120318095
0.3656005859375,0.6296804348930549,0.30732800000000005,0.9030760992443624,0.7681169319035586,0.691922551731382,0.45777708600232275,0.6452835690333868,0.3677159529875894,0.1322727459100414,4.9016984712040506
0.8656005859375,0.9630137682263882,0.507328,0.06634140536681145,0.8590260228126495,0.7688456286544588,0.5166006154140875,0.6979151479807552,0.4111942138571546,0.16675550453073107,5.289287010060875
0.2406005859375,0.01239648427577097,0.7073280000000001,0.20919854822395426,0.9499351137217404,0.8457687055775358,0.5754241448258522,0.7505467269281236,0.45467247472671984,0.20123826315142074,4.535302297605025
0.7406005859375,0.34572981760910426,0.907328,0.35205569108109713,0.049108667440748585,0.9226917825006128,0.634247674237617,0.8031783058754921,0.4981507355962851,0.23572102177211038,5.016106691282086
0.4906005859375,0.6790631509424375,0.147328,0.49491283393824,0.1400177583498395,0.9996148594236897,0.6930712036493817,0.8558098848228605,0.5416289964658502,0.2702037803928,4.878259383203342
0.9906005859375,0.12350759538688208,0.347328,0.6377699767953827,0.23092684925893042,0.00010503833899373274,0.7518947330611463,0.9084414637702288,0.5851072573354154,0.3046865390134897,4.4481790464868
0.0140380859375,0.45684092872021537,0.547328,0.7806271196525255,0.32183594016802125,0.07702811526207066,0.810718262472911,0.9610730427175973,0.6285855182049807,0.33916929763417936,4.537839884866641
0.5140380859375,0.7901742620535487,0.7473280000000001,0.9234842625096684,0.4127450310771122,0.15395119218514758,0.8695417918846757,0.01647470476745881,0.6720637790745458,0.373652056254869,5.002158972024423
0.2640380859375,0.23461870649799318,0.9473280000000001,0.08674956863211757,0.5036541219862032,0.2308742691082245,0.9283653212964404,0.06910628371482724,0.715542039944111,0.40813481487555864,4.026027465550291
0.7640380859375,0.5679520398313266,0.187328,0.22960671148926037,0.594563212895294,0.30779734603130143,0.9871888507082052,0.12173786266219566,0.7590203008136762,0.4426175734962483,4.579120474374453
0.1390380859375,0.9012853731646598,0.387328,0.3724638543464032,0.685472303804385,0.38472042295437836,0.049472587732426576,0.17436944160956408,0.8024985616832414,0.477100332116938,4.073921124189789
0.6390380859375,0.049433521312808,0.5873280000000001,0.5153209972035461,0.7763813947134759,0.4616434998774553,0.1082961171441913,0.2270010205569325,0.8459768225528067,0.5115830907376275,4.410230859448216
0.3890380859375,0.3827668546461413,0.7873280000000001,0.6581781400606889,0.8672904856225668,0.5385665768005323,0.16711964655595596,0.27963259950430086,0.8894550834223719,0.5460658493583173,5.0868219422767345
0.8890380859375,0.7161001879794747,0.9873280000000001,0.8010352829178317,0.9581995765316578,0.6154896537236092,0.22594317596772065,0.3322641784516693,0.9329333442919371,0.5805486079790069,6.283126411811651
0.0765380859375,0.16054463242391911,0.035328000000000005,0.9438924257749746,0.05737313025066594,0.6924127306466861,0.2847667053794854,0.3848957573990377,0.9764116051615024,0.6150313665996965,3.8390988053424664
0.5765380859375,0.4938779657572524,0.235328,0.10715773189742368,0.14828222115975687,0.769335807569763,0.3435902347912501,0.4375273363464061,0.021780225199309607,0.6495141252203862,3.589830005845572
0.3265380859375,0.8272112990905857,0.43532800000000005,0.2500148747545665,0.23919131206884778,0.84625888449284,0.4024137642030148,0.49015891529377453,0.06525848606887483,0.6839968838410758,4.271176342899617
0.8265380859375,0.2716557435350302,0.6353280000000001,0.39287201761170937,0.33010040297793863,0.9231819614159169,0.4612372936147795,0.542790494241143,0.10873674693844004,0.7184796424617655,4.830212819065295
0.2015380859375,0.6049890768683636,0.8353280000000001,0.5357291604688521,0.4210094938870296,0.006022198102307343,0.5200608230265442,0.5954220731885115,0.15221500780800526,0.7529624010824552,4.328840959818176
0.7015380859375,0.9383224102016968,0.075328,0.678586303325995,0.5119185847961206,0.08294527502538428,0.5788843524383089,0.6480536521358798,0.19569326867757048,0.7874451597031448,4.781337329634868
0.4515380859375,0.08647055834984504,0.275328,0.8214434461831378,0.6028276757052115,0.1598683519484612,0.6377078818500737,0.7006852310832482,0.2391715295471357,0.8219279183238345,4.462322034470059
0.9515380859375,0.41980389168317833,0.475328,0.9643005890402807,0.6937367666143023,0.23679142887153812,0.6965314112618384,0.7533168100306167,0.2826497904167009,0.8564106769445241,5.735190591883795
0.0452880859375,0.7531372250165117,0.6753280000000002,0.1275658951627298,0.7846458575233933,0.313714505794615,0.755354940673603,0.8059483889779852,0.32612805128626615,0.8908934355652137,5.001791758152706
0.5452880859375,0.19758166946095615,0.8753280000000001,0.2704230380198726,0.8755549484324842,0.39063758271769194,0.8141784700853677,0.8585799679253535,0.36960631215583134,0.9253761941859034,5.542705706923433
0.2952880859375,0.5309150027942894,0.115328,0.41328018087701546,0.9664640393415752,0.46756065964076887,0.8730019994971324,0.9112115468727219,0.41308457302539653,0.9598589528065931,5.364672902083562
0.7952880859375,0.8642483361276226,0.31532800000000005,0.5561373237341583,0.06563759306058328,0.544483736563846,0.9318255289088971,0.9638431258200904,0.4565628338949618,0.9943417114272827,5.799643260740687
0.1702880859375,0.3086927805720672,0.515328,0.6989944665913012,0.15654668396967422,0.6214068134869228,0.9906490583206619,0.019244787869951888,0.500041094764527,0.03001353069006519,3.712732085439494
0.6702880859375,0.6420261139054005,0.7153280000000001,0.841851609448444,0.24745577487876513,0.6983298904099997,0.05293279534488333,0.0718763668173203,0.5435193556340921,0.06449628931075485,4.2159768872185435
0.4202880859375,0.9753594472387338,0.915328,0.9847087523055869,0.338364865787856,0.7752529673330767,0.11175632475664804,0.12450794576468872,0.5869976165036573,0.0989790479314445,4.782034087771621
0.9202880859375,0.024742163288116646,0.155328,0.008032367465936812,0.42927395669694696,0.8521760442561537,0.1705798541684127,0.17713952471205716,0.6304758773732226,0.13346180655213416,3.2207412839875786
0.1077880859375,0.35807549662144994,0.355328,0.15088951032307965,0.520183047606038,0.9290991211792305,0.2294033835801774,0.22977110365942557,0.6739541382427878,0.1679445651728238,3.5007753233236247
0.6077880859375,0.6914088299547833,0.555328,0.2937466531802225,0.6110921385151288,0.011939357865620953,0.28822691299194214,0.28240268260679396,0.717432399112353,0.20242732379351347,4.032556524074668
0.3577880859375,0.13585327439922776,0.7553280000000001,0.4366037960373653,0.7020012294242197,0.08886243478869789,0.34705044240370686,0.3350342615541624,0.7609106599819182,0.2369100824142031,3.9217318649971062
0.8577880859375,0.46918660773256105,0.9553280000000001,0.5794609388945081,0.7929103203333107,0.1657855117117748,0.4058739718154715,0.3876658405015308,0.8043889208514834,0.2713928410348928,5.211391315603119
0.2327880859375,0.8025199410658943,0.195328,0.7223180817516509,0.8838194112424016,0.24270858863485173,0.46469750122723624,0.4402974194488992,0.8478671817210487,0.3058755996555825,4.743874484009122
0.7327880859375,0.24696438551033886,0.395328,0.8651752246087938,0.9747285021514925,0.31963166555792866,0.523521030639001,0.49292899839626764,0.8913454425906139,0.34035835827627214,5.286376138468687
0.4827880859375,0.5802977188436722,0.5953280000000001,0.028440530731242933,0.07390205587050064,0.3965547424810056,0.5823445600507657,0.545560577343636,0.9348237034601791,0.3748411168969618,4.301317942171782
0.9827880859375,0.9136310521770055,0.7953280000000001,0.17129767358838577,0.16481114677959158,0.4734778194040825,0.6411680894625305,0.5981921562910045,0.9783019643297444,0.4093238755176514,5.517199872971262
0.0296630859375,0.06177920032515368,0.9953280000000001,0.3141548164455286,0.25572023768868246,0.5504008963271595,0.6999916188742952,0.6508237352383729,0.023670584367551574,0.4438066341383411,3.718422221083584
0.5296630859375,0.395112533658487,0.004928,0.45701195930267147,0.34662932859777335,0.6273239732502364,0.7588151482860598,0.7034553141857413,0.06714884523711678,0.47828939275903076,4.125339579883707
0.2796630859375,0.7284458669918203,0.204928,0.5998691021598143,0.4375384195068643,0.7042470501733132,0.8176386776978245,0.7560868931331097,0.110627106106682,0.5127721513797203,4.797553927888463
