dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,sum_sines
0.8299560546875,0.3557892597673119,0.7863680000000002,0.3766882846433034,0.17164128133324227,0.13301354994573017,0.33748398606338526,0.49337405329916123,3.270002921050187
0.2049560546875,0.689122593100645,0.9863680000000001,0.5195454275004462,0.2625503722423332,0.2099366268688071,0.3963075154751499,0.5460056322465298,3.5431323517879214
0.7049560546875,0.13356703754508967,0.034368,0.662402570357589,0.353459463151424,0.286859703791884,0.45513104488691464,0.5986372111938982,3.062729274480635
0.4549560546875,0.466900370878423,0.234368,0.8052597132147318,0.44436855406051495,0.36378278071496095,0.5139545742986793,0.6512687901412666,3.7263029378611447
0.9549560546875,0.8002337042117562,0.43436800000000003,0.9481168560718747,0.535277644969606,0.4407058576380379,0.572778103710444,0.703900369088635,4.8927857482748704
0.0487060546875,0.24467814865620077,0.6343680000000002,0.11138216219432379,0.6261867358786968,0.5176289345611149,0.6316016331222087,0.7565319480360034,3.3524735168308846
0.5487060546875,0.5780114819895341,0.8343680000000001,0.2542393050514667,0.7170958267877877,0.5945520114841919,0.6904251625339735,0.8091635269833719,4.638236044806071
0.2987060546875,0.9113448153228674,0.07436800000000002,0.39709644790860954,0.8080049176968787,0.6714750884072688,0.7492486919457381,0.8617951059307403,4.330807056167994
0.7987060546875,0.05949296347101559,0.274368,0.5399535907657522,0.8989140086059696,0.7483981653303456,0.8080722213575028,0.9144266848781086,4.53923339010118
0.1737060546875,0.39282629680434894,0.47436799999999996,0.6828107336228951,0.9898230995150605,0.8253212422534226,0.8668957507692675,0.9670582638254771,4.7996245478496355
0.6737060546875,0.7261596301376823,0.6743680000000002,0.8256678764800379,0.0889966532340687,0.9022443191764996,0.9257192801810322,0.022459925875338585,4.342404903537578
0.4237060546875,0.1706040745821267,0.8743680000000001,0.9685250193371808,0.17990574414315963,0.9791673960995765,0.9845428095927969,0.075091504822707,4.089118874216549
0.9237060546875,0.5039374079154599,0.11436800000000001,0.13179032545962988,0.2708148350522505,0.06200763278596689,0.046826546617018475,0.12772308377007544,2.0299166676145717
0.1112060546875,0.8372707412487932,0.31436800000000004,0.2746474683167728,0.3617239259613414,0.13893070970904378,0.10565007602878318,0.18035466271744385,2.2114222668329244
0.6112060546875,0.28171518569323784,0.514368,0.41750461117391563,0.45263301687043234,0.2158537866321207,0.16447360544054787,0.23298624166481227,2.795458177701446
0.3612060546875,0.6150485190265711,0.7143680000000001,0.5603617540310584,0.5435421077795233,0.29277686355519766,0.22329713485231256,0.28561782061218066,3.4260128793592877
0.8612060546875,0.9483818523599044,0.9143680000000001,0.7032188968882013,0.6344511986886141,0.3696999404782746,0.2821206642640773,0.3382493995595491,4.574255972028879
0.2362060546875,0.09653000050805263,0.15436799999999998,0.8460760397453441,0.7253602895977052,0.4466230174013515,0.340944193675842,0.3908809785069175,3.0435439259467634
0.7362060546875,0.429863333841386,0.35436799999999996,0.988933182602487,0.816269380506796,0.5235460943244284,0.39976772308760666,0.4435125574542859,4.317535013927451
0.4862060546875,0.7631966671747192,0.5543680000000001,0.012256797762836913,0.907178471415887,0.6004691712475054,0.4585912524993714,0.49614413640165433,3.968694548680151
0.9862060546875,0.20764111161916374,0.7543680000000001,0.15511394061997974,0.9980875623249779,0.6773922481705823,0.5174147819111361,0.5487757153490228,4.362888867435932
0.0096435546875,0.5409744449524969,0.9543680000000001,0.29797108347712264,0.007103339935796735,0.7543153250936592,0.5762383113229008,0.6014072942963913,3.436714890782863
0.5096435546875,0.8743077782858302,0.19436799999999999,0.4408282263342655,0.09801243084488764,0.8312384020167362,0.6350618407346655,0.6540388732437596,3.9130470645057507
0.2596435546875,0.31875222273027487,0.394368,0.5836853691914082,0.18892152175397856,0.9081614789398131,0.6938853701464303,0.706670452191128,3.770453455568408
0.7596435546875,0.6520855560636081,0.5943680000000001,0.726542512048551,0.2798306126630694,0.98508455586289,0.7527088995581949,0.7593020311384965,5.00132826004472
0.1346435546875,0.9854188893969413,0.7943680000000002,0.8693996549056939,0.37073970357216035,0.06792479254928051,0.8115324289699596,0.811933610085865,4.326242792770191
0.6346435546875,0.034801605446324234,0.9943680000000001,0.032664961028143036,0.4616487944812513,0.1448478694723574,0.8703559583817243,0.8645651890332333,3.6138972979124078
0.3846435546875,0.3681349387796576,0.003968,0.17552210388528586,0.5525578853903421,0.22177094639543432,0.929179487793489,0.9171967679806017,3.253548050937024
0.8846435546875,0.7014682721129908,0.203968,0.3183792467424288,0.6434669762994331,0.29869402331851125,0.9880030172052537,0.9698283469279702,4.488575781627414
0.0721435546875,0.14591271655743535,0.403968,0.46123638959957164,0.734376067208524,0.3756171002415882,0.05028675422947522,0.02523000897783166,2.1680659161779134
0.5721435546875,0.4792460498907687,0.6039680000000001,0.6040935324567144,0.8252851581176149,0.4525401771646651,0.10911028364123994,0.07786158792520008,3.4971445159147265
0.3221435546875,0.8125793832241018,0.803968,0.7469506753138572,0.9161942490267059,0.5294632540877421,0.16793381305300462,0.1304931668725685,4.037812366904882
0.8221435546875,0.2570238276685465,0.04396800000000001,0.8898078181710001,0.015367802745714091,0.6063863310108191,0.2267573424647693,0.18312474581993693,2.7999054154522094
0.1971435546875,0.5903571610018797,0.24396800000000002,0.05307312429344915,0.106276893654805,0.6833094079338959,0.285580871876534,0.23575632476730535,2.2998631361856807
0.6971435546875,0.923690494335213,0.443968,0.19593026715059197,0.1971859845638959,0.7602324848569728,0.34440440128829874,0.2883879037146737,3.5711113014950246
0.4471435546875,0.07183864248336128,0.6439680000000001,0.3387874100077349,0.28809507547298674,0.8371555617800498,0.4032279307000634,0.34101948266204213,3.190591021488395
0.9471435546875,0.4051719758166946,0.843968,0.48164455286487773,0.3790041663820777,0.9140786387031268,0.4620514601118281,0.39365106160941055,4.4077945287205225
0.0408935546875,0.7385053091500279,0.083968,0.6245016957220205,0.4699132572911686,0.9910017156262036,0.5208749895235928,0.44628264055677896,3.601266660292496
0.5408935546875,0.18294975359447238,0.283968,0.7673588385791633,0.5608223482002594,0.0738419523125941,0.5796985189353575,0.4989142195041474,3.3031384589256563
0.2908935546875,0.5162830869278057,0.483968,0.9102159814363062,0.6517314391093504,0.150765029235671,0.6385220483471222,0.5515457984515159,3.9121630262168416
0.7908935546875,0.8496164202611388,0.683968,0.07348128755875528,0.7426405300184413,0.22768810615874793,0.697345577758887,0.6041773773988843,4.279529650442699
0.1658935546875,0.2940608647055835,0.883968,0.2163384304158981,0.8335496209275323,0.3046111830818249,0.7561691071706516,0.6568089563462527,3.7798677250850083
0.6658935546875,0.6273941980389167,0.123968,0.359195573273041,0.9244587118366232,0.3815342600049018,0.8149926365824163,0.709440535293621,4.229740884218375
0.4158935546875,0.96072753137225,0.323968,0.5020527161301838,0.023632265555631447,0.45845733692797874,0.873816165994181,0.7620721142409895,3.9465740534637033
0.9158935546875,0.10887567952039831,0.523968,0.6449098589873266,0.11454135646472235,0.5353804138510557,0.9326396954059457,0.814703693188358,4.15839089403074
0.1033935546875,0.44220901285373165,0.7239680000000001,0.7877670018444694,0.20545044737381327,0.6123034907741327,0.9914632248177104,0.8673352721357264,4.280486947329463
0.6033935546875,0.7755423461870649,0.923968,0.9306241447016123,0.2963595382829041,0.6892265676972096,0.05374696184193197,0.9199668510830947,4.644819140191846
0.3533935546875,0.21998679063150942,0.163968,0.0938894508240614,0.38726862919199506,0.7661496446202865,0.11257049125369668,0.9725984300304632,2.8309975139555776
0.8533935546875,0.5533201239648426,0.36396799999999996,0.2367465936812042,0.478177720101086,0.8430727215433634,0.17139402066546136,0.028000092080324734,3.274962028341698
0.2283935546875,0.8866534572981759,0.563968,0.3796037365383471,0.5690868110101768,0.9199957984664404,0.23021755007722605,0.08063167102769316,3.549666246039714
0.7283935546875,0.33109790174262055,0.7639680000000001,0.5224608793954899,0.6599959019192678,0.9969188753895173,0.28904107948899077,0.1332632499750616,4.052377824440682
0.4783935546875,0.6644312350759538,0.963968,0.6653180222526327,0.7509049928283587,0.003291201288470292,0.3478646089007555,0.18589482892243,3.727044300800851
0.9783935546875,0.9977645684092871,0.011968,0.8081751651097755,0.8418140837374497,0.08021427821154722,0.40668813831252015,0.23852640786979842,3.8626798056592113
0.0252685546875,0.003251536859218615,0.21196800000000002,0.9510323079669184,0.9327231746465405,0.15713735513462415,0.46551166772428487,0.2911579868171668,2.7485954028227724
0.5252685546875,0.33658487019255195,0.411968,0.11429761408936752,0.031896728365548806,0.23406043205770108,0.5243351971360496,0.34378956576453523,2.4476886633568844
0.2752685546875,0.6699182035258853,0.6119680000000001,0.2571547569465104,0.12280581927463971,0.310983508980778,0.5831587265478143,0.39642114471190365,3.086811937769299
0.7752685546875,0.11436264797032972,0.811968,0.40001189980365326,0.21371491018373062,0.3879065859038549,0.641982255959579,0.44905272365927207,3.552333149571515
0.1502685546875,0.44769598130366306,0.05196800000000001,0.5428690426607959,0.3046240010928215,0.46482966282693183,0.7008057853713437,0.5016843026066405,3.025074489066953
0.6502685546875,0.7810293146369963,0.251968,0.6857261855179388,0.39553309200191245,0.5417527397500089,0.7596293147831084,0.5543158815540089,4.307909664883291
0.4002685546875,0.22547375908144082,0.451968,0.8285833283750816,0.4864421829110034,0.6186758166730858,0.8184528441948731,0.6069474605013774,4.134838066343477
0.9002685546875,0.5588070924147742,0.6519680000000001,0.9714404712322245,0.5773512738200942,0.6955988935961627,0.8772763736066378,0.6595790394487457,5.314556687781493
0.0877685546875,0.8921404257481075,0.8519680000000001,0.13470577735467362,0.6682603647291852,0.7725219705192397,0.9360999030184025,0.7122106183961141,4.5292750615344675
0.5877685546875,0.04028857389625565,0.091968,0.2775629202118165,0.7591694556382761,0.8494450474423166,0.9949234324301672,0.7648421973434826,3.931007842050279
0.3377685546875,0.373621907229589,0.291968,0.42042006306895935,0.850078546547367,0.9263681243653935,0.057207169454388716,0.817473776290851,3.7297255488604883
0.8377685546875,0.7069552405629224,0.491968,0.5632772059261021,0.940987637456458,0.009208361051783902,0.11603069886615343,0.8701053552382194,4.09651078174573
0.2127685546875,0.15139968500736675,0.691968,0.706134348783245,0.04016119117546616,0.08613143797486084,0.1748542282779181,0.9227369341855878,2.7463365852578203
0.7127685546875,0.4847330183407001,0.891968,0.8489914916403878,0.13107028208455707,0.16305451489793776,0.23367775768968282,0.9753685131329562,4.001320127599003
0.4627685546875,0.8180663516740333,0.131968,0.9918486344975307,0.22197937299364798,0.2399775918210147,0.2925012871014475,0.03077017518281781,2.9218318319446475
0.9627685546875,0.2625107961184779,0.331968,0.015172249657880645,0.31288846390273883,0.31690066874409156,0.35132481651321223,0.08340175413018623,2.468236576689838
0.0565185546875,0.5958441294518112,0.531968,0.15802939251502346,0.4037975548118298,0.3938237456671685,0.4101483459249769,0.13603333307755464,2.5932940097857187
0.5565185546875,0.9291774627851445,0.7319680000000001,0.30088653537216636,0.4947066457209207,0.4707468225902454,0.4689718753367416,0.18866491202492305,3.8619056758369172
0.3065185546875,0.07732561093329268,0.931968,0.4437436782293092,0.5856157366300115,0.5476698995133226,0.5277954047485063,0.24129649097229147,3.427112069234039
0.8065185546875,0.410658944266626,0.171968,0.5866008210864521,0.6765248275391025,0.6245929764363994,0.586618934160271,0.29392806991965986,3.899867478814927
0.1815185546875,0.7439922775999593,0.37196799999999997,0.7294579639435949,0.7674339184481934,0.7015160533594763,0.6454424635720357,0.3465596488670283,4.168552449237692
0.6815185546875,0.1884367220444038,0.571968,0.8723151068007378,0.8583430093572844,0.7784391302825533,0.7042659929838004,0.3991912278143967,4.619481471101881
0.4315185546875,0.5217700553777371,0.7719680000000001,0.03558041292318677,0.9492521002663753,0.8553622072056303,0.763089522395565,0.4518228067617651,4.345338218858542
0.9315185546875,0.8551033887110704,0.971968,0.17843755578032958,0.04842565398538352,0.9322852841287071,0.8219130518073298,0.5044543857091336,4.627824669502836
0.1190185546875,0.2995478331555149,0.019968000000000003,0.3212946986374725,0.13933474489447442,0.015125520815097512,0.8807365812190945,0.5570859646565021,2.2035201906579376
0.6190185546875,0.6328811664888483,0.21996800000000002,0.46415184149461536,0.23024383580356533,0.09204859773817445,0.9395601106308592,0.6097175436038705,3.5376375073830753
0.3690185546875,0.9662144998221815,0.419968,0.6070089843517582,0.32115292671265616,0.16897167466125138,0.9983836400426239,0.6623491225512389,4.100981669812239
0.8690185546875,0.015597215871564294,0.6199680000000001,0.749866127208901,0.4120620176217471,0.2458947515843283,0.00204738927934292,0.7149807014986073,3.3434162975764856
0.2440185546875,0.34893054920489763,0.819968,0.8927232700660439,0.502971108530838,0.3228178285074052,0.060870918691107626,0.7676122804459757,3.64792731544295
0.7440185546875,0.6822638825382309,0.05996800000000001,0.055988576188492886,0.5938801994399289,0.39974090543048213,0.11969444810287233,0.8202438593933442,3.2231749239654275
0.4940185546875,0.1267083269826754,0.259968,0.1988457190456357,0.6847892903490198,0.47666398235355906,0.17851797751463702,0.8728754383407126,3.090203517120522
0.9940185546875,0.46004166031600874,0.459968,0.3417028619027786,0.7756983812581107,0.5535870592766361,0.23734150692640174,0.9255070172880809,4.321223074682163
0.0057373046875,0.793374993649342,0.6599680000000001,0.48456000475992145,0.8666074721672017,0.630510136199713,0.29616503633816643,0.9781385962354494,4.27037988882629
0.5057373046875,0.2378194380937865,0.8599680000000001,0.6274171476170644,0.9575165630762926,0.7074332131227898,0.3549885657499311,0.03354025828531089,3.913677472797008
0.2557373046875,0.57115277142712,0.099968,0.7702742904742071,0.05669011679530087,0.7843562900458668,0.4138120951616958,0.08617183723267931,2.8408919615021277
0.7557373046875,0.9044861047604532,0.299968,0.91313143333135,0.14759920770439178,0.8612793669689438,0.47263562457346053,0.1388034161800477,4.058177678163099
0.1307373046875,0.052634252908601326,0.499968,0.07639673945379902,0.2385082986134827,0.9382024438920207,0.5314591539852253,0.19143499512741613,2.4785047243657665
0.6307373046875,0.38596758624193467,0.699968,0.2192538823109418,0.32941738952257354,0.021042680578411122,0.59028268339699,0.24406657407478455,2.9706702071205475
0.3807373046875,0.7193009195752681,0.899968,0.36211102516808474,0.4203264804316645,0.09796575750148806,0.6491062128087547,0.29669815302215297,3.570726711765097
0.8807373046875,0.16374536401971243,0.139968,0.5049681680252276,0.5112355713407555,0.174888834424565,0.7079297422205193,0.3493297319695214,3.2132984097565966
0.0682373046875,0.4970786973530458,0.339968,0.6478253108823704,0.6021446622498463,0.2518119113476419,0.766753271632284,0.4019613109168898,3.3825500055667983
0.5682373046875,0.830412030686379,0.539968,0.7906824537395132,0.6930537531589371,0.3287349882707188,0.8255768010440487,0.4545928898642582,4.637069626720357
0.3182373046875,0.27485647513082356,0.7399680000000001,0.9335395965966561,0.7839628440680282,0.4056580651937957,0.8844003304558135,0.5072244688116266,4.422299705476305
0.8182373046875,0.6081898084641569,0.939968,0.09680490271910513,0.874871934977119,0.48258114211687264,0.9432238598675782,0.5598560477589951,4.777565976907496
0.1932373046875,0.9415231417974902,0.179968,0.23966204557624793,0.9657810258862101,0.5595042190399497,0.005507596891799667,0.6124876267063636,3.350536583506237
0.6932373046875,0.08967128994563836,0.379968,0.38251918843339083,0.06495457960521822,0.6364272959630266,0.06433112630356437,0.665119205653732,2.813405884553654
0.4432373046875,0.4230046232789717,0.579968,0.5253763312905337,0.15586367051430913,0.7133503728861035,0.12315465571532908,0.7177507846011003,3.4790439380725697
0.9432373046875,0.7563379566123051,0.7799680000000001,0.6682334741476765,0.24677276142340004,0.7902734498091805,0.18197818512709377,0.7703823635484688,4.650789301294018
0.0369873046875,0.20078240105674947,0.9799680000000001,0.8110906170048193,0.33768185233249093,0.8671965267322574,0.24080171453885849,0.8230139424958373,3.857432116698753
0.5369873046875,0.5341157343900828,0.027968000000000003,0.9539477598619622,0.42859094324158187,0.9441196036553343,0.2996252439506232,0.8756455214432056,4.152989467007988
0.2869873046875,0.867449067723416,0.227968,0.11721306598441125,0.5195000341506728,0.026959840341724734,0.35844877336238784,0.928277100390574,3.063502532009568
0.7869873046875,0.3118935121678606,0.427968,0.26007020884155413,0.6104091250597636,0.10388291726480167,0.41727230277415256,0.9809086793379425,3.600432664536749
0.1619873046875,0.6452268455011939,0.6279680000000001,0.402927351698697,0.7013182159688546,0.1808059941878786,0.4760958321859173,0.036310341387803965,3.061936970562299
0.6619873046875,0.9785601788345272,0.827968,0.5457844945558398,0.7922273068779455,0.2577290711109555,0.534919361597682,0.08894192033517238,4.265428212651781
0.4119873046875,0.02794289488390997,0.067968,0.6886416374129827,0.8831363977870365,0.3346521480340324,0.5937428910094468,0.1415734992825408,2.9335174046917487
0.9119873046875,0.3612762282172433,0.267968,0.8314987802701255,0.9740454886961274,0.41157522495710935,0.6525664204212115,0.1942050782299092,4.175338269203491
0.0994873046875,0.6946095615505766,0.467968,0.9743559231272684,0.07321904241513558,0.4884983018801863,0.7113899498329761,0.24683665717727762,3.45750169778844
0.5994873046875,0.13905400599502107,0.6679680000000001,0.13762122924971734,0.1641281333242265,0.5654213788032634,0.7702134792447408,0.299468236124646,3.149869309977299
0.3494873046875,0.4723873393283544,0.8679680000000001,0.2804783721068602,0.25503722423331737,0.6423444557263402,0.8290370086565055,0.35209981507201443,3.770768444637982
0.8494873046875,0.8057206726616877,0.10796800000000001,0.42333551496400307,0.34594631514240826,0.7192675326494171,0.8878605380682703,0.40473139401938285,4.158250194392811
0.2244873046875,0.25016511710613215,0.307968,0.5661926578211459,0.4368554060514992,0.7961906095724941,0.946684067480035,0.45736297296675127,3.7005711244152377
0.7244873046875,0.5834984504394656,0.507968,0.7090498006782888,0.5277644969605901,0.8731136864955711,0.008967804504256414,0.5099945519141198,4.118290673575568
0.4744873046875,0.9168317837727988,0.707968,0.8519069435354316,0.618673587869681,0.950036763418648,0.06779133391602112,0.5626261308614882,4.6479305242477365
0.9744873046875,0.064979931920947,0.907968,0.9947640863925745,0.7095826787787719,0.03287700010503834,0.12661486332778582,0.6152577098088566,3.9070678895433923
0.0213623046875,0.39831326525428035,0.147968,0.018087701552924378,0.8004917696878628,0.10980007702811527,0.1854383927395505,0.667889288756225,2.2057260603639444
0.5213623046875,0.7316465985876137,0.347968,0.1609448444100672,0.8914008605969538,0.1867231539511922,0.24426192215131523,0.7205208677035934,3.5326059602208706
0.2713623046875,0.1760910430320581,0.547968,0.3038019872672101,0.9823099515060447,0.2636462308742691,0.3030854515630799,0.7731524466509618,3.3525763670509408
0.7713623046875,0.5094243763653915,0.7479680000000001,0.44665913012435293,0.08148350522505293,0.340569307797346,0.3619089809748446,0.8257840255983303,3.8014496804849527
0.1463623046875,0.8427577096987247,0.947968,0.5895162729814958,0.17239259613414384,0.41749238472042294,0.4207325103866093,0.8784156045456987,4.0156791840597155
0.6463623046875,0.28720215414316924,0.187968,0.7323734158386386,0.26330168704323476,0.49441546164349987,0.479556039798374,0.931047183493067,3.7394739655772113
0.3963623046875,0.6205354874765026,0.387968,0.8752305586957815,0.3542107779523256,0.571338538566577,0.5383795692101387,0.9836787624404355,4.3464307055481886
0.8963623046875,0.9538688208098358,0.587968,0.038495864818230495,0.4451198688614165,0.6482616154896539,0.5972030986219035,0.039080424490297035,3.8256481323610756
0.0838623046875,0.10201696895798404,0.7879680000000001,0.18135300767537332,0.5360289597705075,0.7251846924127308,0.6560266280336682,0.09171200343766546,2.9504424986386435
0.5838623046875,0.4353503022913174,0.9879680000000001,0.32421015053251623,0.6269380506795983,0.8021077693358077,0.7148501574454328,0.14434358238503386,4.2312860573577735
0.3338623046875,0.7686836356246507,0.03596800000000001,0.4670672933896591,0.7178471415886892,0.8790308462588847,0.7736736868571975,0.19697516133240228,3.831471419269319
0.8338623046875,0.21312808006909514,0.235968,0.6099244362468019,0.8087562324977802,0.9559539231819616,0.8324972162689622,0.2496067402797707,4.285571150426267
0.2088623046875,0.5464614134024285,0.435968,0.7527815791039447,0.8996653234068711,0.03879415986835195,0.891320745680727,0.3022383192271391,3.7304371524561497
0.7088623046875,0.8797947467357617,0.6359680000000001,0.8956387219610876,0.990574414315962,0.11571723679142888,0.9501442750924917,0.35486989817450754,4.90891161579776
0.4588623046875,0.3242391911802063,0.835968,0.05890402808353662,0.08974796803497029,0.19264031371450582,0.01242801211671316,0.40750147712187595,2.2521548312360657
0.9588623046875,0.6575725245135396,0.07596800000000001,0.20176117094067944,0.1806570589440612,0.2695633906375827,0.07125154152847787,0.4601330560692444,2.667271140198371
0.0526123046875,0.9909058578468729,0.275968,0.3446183137978223,0.2715661498531521,0.34648646756065965,0.13007507094024257,0.5127646350166128,2.7275590783585053
0.5526123046875,0.007366763196667174,0.47596799999999995,0.48747545665496517,0.36247524076224297,0.4234095444837366,0.18889860035200726,0.5653962139639812,2.9478637940227714
0.3026123046875,0.3407000965300005,0.6759680000000001,0.6303325995121081,0.4533843316713339,0.5003326214068136,0.24772212976377198,0.6180277929113497,3.589581099228527
0.8026123046875,0.6740334298633338,0.8759680000000001,0.7731897423692509,0.5442934225804248,0.5772556983298905,0.30654565917553667,0.670659371858718,4.796711277064003
0.1776123046875,0.11847787430777827,0.115968,0.9160468852263938,0.6352025134895156,0.6541787752529674,0.36536918858730133,0.7232909508060864,3.4247873077847317
0.6776123046875,0.4518112076411116,0.315968,0.07931219134884274,0.7261116043986067,0.7311018521760443,0.42419271799906605,0.7759225297534549,3.897113510753139
0.4276123046875,0.7851445409744449,0.515968,0.22216933420598556,0.8170206953076975,0.8080249290991213,0.48301624741083077,0.8285541087008234,4.488791187780329
0.9276123046875,0.2295889854188894,0.715968,0.36502647706312846,0.9079297862167885,0.8849480060221983,0.5418397768225955,0.8811856876481917,4.890410026974408
0.1151123046875,0.5629223187522228,0.915968,0.5078836199202713,0.9988388771258794,0.9618710829452751,0.6006633062343603,0.9338172665955601,4.958191998459829
0.6151123046875,0.896255652085556,0.155968,0.6507407627774141,0.007854654736698314,0.04471131963166556,0.659486835646125,0.9864488455429286,3.618491119142222
0.3651123046875,0.04440380023370421,0.35596799999999995,0.7935979056345569,0.09876374564578921,0.1216343965547425,0.7183103650578896,0.04185050759279011,2.3827119891552457
0.8651123046875,0.37773713356703753,0.555968,0.9364550484916998,0.18967283655488015,0.19855747347781944,0.7771338944696543,0.09448208654015854,3.64458771871338
0.2401123046875,0.7110704669003709,0.7559680000000001,0.09972035461414885,0.280581927463971,0.2754805504008963,0.835957423881419,0.14711366548752694,3.113452017155451
0.7401123046875,0.15551491134481532,0.955968,0.24257749747129168,0.3714910183730619,0.35240362732397323,0.8947809532931837,0.19974524443489536,3.5729891513437058
0.4901123046875,0.48884824467814864,0.195968,0.38543464032843455,0.46240010928215286,0.42932670424705016,0.9536044827049485,0.25237682338226375,3.438581573528814
0.9901123046875,0.8221815780114818,0.395968,0.5282917831855775,0.5533092001912437,0.5062497811701272,0.01588821972916991,0.30500840232963217,3.7850753290589068
0.0135498046875,0.2666260224559264,0.595968,0.6711489260427203,0.6442182911003347,0.5831728580932042,0.07471174914093462,0.3576399812770006,3.0361793695264416
0.5135498046875,0.5999593557892597,0.7959680000000001,0.814006068899863,0.7351273820094256,0.660095935016281,0.1335352785526993,0.410271560224369,4.313337267001198
0.2635498046875,0.933292689122593,0.9959680000000001,0.956863211757006,0.8260364729185166,0.7370190119393579,0.192358807964464,0.4629031391717374,4.765824246989309
0.7635498046875,0.08144083727074124,0.005568,0.12012851787945497,0.9169455638276075,0.8139420888624349,0.2511823373762287,0.5155347181191059,3.1605453197695894
0.1385498046875,0.41477417060407457,0.205568,0.26298566073659785,0.016119117546615668,0.8908651657855119,0.3100058667879934,0.5681662970664744,2.6420641613796363
0.6385498046875,0.7481075039374079,0.40556800000000004,0.4058428035937407,0.10702820845570657,0.9677882427085888,0.3688293961997581,0.6207978760138428,3.9382839598897315
0.3885498046875,0.19255194838185236,0.6055680000000001,0.5486999464508835,0.1979372993647975,0.05062847939497917,0.4276529256115228,0.6734294549612112,2.946679480123715
0.8885498046875,0.5258852817151857,0.8055680000000001,0.6915570893080264,0.2888463902738883,0.1275515563180561,0.4864764550232875,0.7260610339085796,4.180594401626204
0.0760498046875,0.8592186150485189,0.045568000000000004,0.8344142321651692,0.37975548118297925,0.20447463324113305,0.5452999844350522,0.778692612855948,3.4145346274204824
0.5760498046875,0.30366305949296346,0.245568,0.9772713750223121,0.4706645720920702,0.28139771016420995,0.604123513846817,0.8313241918033165,3.9538575350037
0.3260498046875,0.6369963928262968,0.445568,0.1405366811447611,0.5615736630011611,0.3583207870872869,0.6629470432585817,0.8839557707506849,3.7580486412172602
0.8260498046875,0.9703297261596301,0.6455680000000001,0.28339382400190394,0.652482753910252,0.4352438640103638,0.7217705726703463,0.9365873496980532,4.936647712532283
0.2010498046875,0.01971244220901285,0.8455680000000001,0.4262509668590468,0.743391844819343,0.5121669409334408,0.780594102082111,0.9892189286454217,4.087372286050802
0.7010498046875,0.3530457755423462,0.085568,0.5691081097161896,0.8343009357284339,0.5890900178565178,0.8394176314938757,0.04462059069528319,3.700414023066703
0.4510498046875,0.6863791088756794,0.28556800000000004,0.7119652525733325,0.9252100266375248,0.6660130947795947,0.8982411609056404,0.0972521696426516,4.30061089450006
0.9510498046875,0.13082355332012396,0.48556800000000006,0.8548223954304753,0.024383580356533024,0.7429361717026716,0.9570646903174052,0.14988374859002002,3.8333037540735737
0.0447998046875,0.4641568866534573,0.6855680000000001,0.9976795382876182,0.11529267126562392,0.8198592486257485,0.01934842734162666,0.20251532753738843,3.032349947671626
0.5447998046875,0.7974902199867906,0.885568,0.0010114833105253763,0.20620176217471486,0.8967823255488255,0.07817195675339136,0.25514690648475685,3.325684451680662
0.2947998046875,0.24193466443123507,0.12556799999999999,0.1438686261676682,0.2971108530838057,0.9737054024719024,0.13699548616515606,0.30777848543212527,2.3579840201312114
0.7947998046875,0.5752679977645685,0.325568,0.28672576902481106,0.38801994399289663,0.05654563915829278,0.19581901557692075,0.3604100643794937,2.8425430106063154
0.1697998046875,0.9086013310979018,0.525568,0.4295829118819539,0.47892903490198757,0.1334687160813697,0.25464254498868544,0.4130416433268621,3.123023955510706
0.6697998046875,0.05674947924604989,0.7255680000000001,0.5724400547390968,0.5698381258110784,0.21039179300444663,0.31346607440045016,0.4656732222742305,3.388514214966901
0.4197998046875,0.3900828125793832,0.9255680000000001,0.7152971975962396,0.6607472167201695,0.28731486992752353,0.3722896038122148,0.5183048012215989,3.998889537883219
0.9197998046875,0.7234161459127166,0.165568,0.8581543404533825,0.7516563076292603,0.36423794685060046,0.43111313322397954,0.5709363801689674,4.376268665341795
0.1072998046875,0.167860590357161,0.365568,0.021419646575831498,0.8425653985383513,0.4411610237736774,0.48993666263574426,0.6235679591163359,2.880913185617058
0.6072998046875,0.5011939236904943,0.5655680000000001,0.16427678943297433,0.9334744894474422,0.5180841006967545,0.548760192047509,0.6761995380637043,4.196931537930714
0.3572998046875,0.8345272570238276,0.7655680000000001,0.3071339322901172,0.03264804316645038,0.5950071776198315,0.6075837214592738,0.7288311170110726,3.9160399409865922
0.8572998046875,0.2789717014682721,0.9655680000000001,0.44999107514726006,0.12355713407554128,0.6719302545429083,0.6664072508710385,0.7814626959584411,4.3570002827765695
0.2322998046875,0.6123050348016055,0.013568,0.5928482180044029,0.21446622498463222,0.7488533314659852,0.7252307802828031,0.8340942749058096,3.6748861509120205
0.7322998046875,0.9456383681349387,0.213568,0.7357053608615457,0.3053753158937231,0.8257764083890622,0.7840543096945678,0.8867258538531779,4.879398980835668
0.4822998046875,0.09378651628308692,0.41356800000000005,0.8785625037186886,0.396284406802814,0.9026994853121392,0.8428778391063325,0.9393574328005463,4.453903500322102
0.9822998046875,0.42711984961642024,0.6135680000000001,0.04182780984113762,0.48719349771190495,0.979622562235216,0.9017013685180972,0.9919890117479148,4.7835651373590045
