dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,sum_sines
0.285511994171874,0.17882206306070525,0.5776556775574555,0.10382874693482524,0.18870718159695443,0.7855877954716476,0.4477577238497765,0.23470307785901445,2.669552736945021
0.010905504525718923,0.13013617696451285,0.5231736621950512,0.43166354325479905,0.38048240275273937,0.6628851502539234,0.916591246935689,0.12594412890966855,2.9645938927604307
0.4375980948664222,0.5285639719013394,0.4564979949617689,0.9627379617861191,0.08294808368632489,0.5081441166485016,0.14595458193089772,0.3826532693156369,3.277854877250989
0.35679519806913407,0.7604162862329115,0.7622773158193189,0.6532469216748947,0.006973368583463091,0.981948536766034,0.5388197253442981,0.39489888601686807,4.073227205792984
0.8391923602560736,0.6272374997082883,0.8062961809950908,0.4973803274580727,0.41696512623497484,0.9633486683612339,0.5324835991950133,0.3759732992997389,4.630815130685654
0.9092769723256575,0.5920914781875877,0.10694779370544116,0.04274148733244698,0.732104951398289,0.13585689250959232,0.6615241276466202,0.14564463417673845,3.059956514502577
0.5284013731521132,0.0736682111776128,0.45524756140797507,0.2798392771556041,0.8887367259903325,0.7579326766050315,0.7163083234969486,0.3672810089144335,3.773022223688751
0.47997248306500384,0.02259507725559584,0.5587855043807587,0.35694481068089345,0.37533525830427217,0.024313570426445996,0.6937090334096501,0.3123937708815415,2.701544440172219
0.8861380354624793,0.24180487709872756,0.7084003264455272,0.8311140033452181,0.05226305774481632,0.11105914731595046,0.694466092593682,0.7398676000094057,3.880628773792404
0.5691605005782062,0.5787424671459354,0.30815733795582656,0.8703123179802695,0.5491616348120334,0.7099898792053729,0.26114596261684364,0.6901950457886628,4.222404131296319
0.4703016521418095,0.09929589956174878,0.5628734651146878,0.4967922035082146,0.36083882327199435,0.9780469655564045,0.9163534865357592,0.8105510204628088,4.263035807994345
0.9689723439168543,0.8221339565338441,0.14672997318026604,0.725149914111793,0.8638614534559305,0.827144828261156,0.05514519572351695,0.11164259779960883,4.0292418317851135
0.3983641305338679,0.059560212877992846,0.41748123660533754,0.7437559104357423,0.8928530169788718,0.29729904122301665,0.3721188020021001,0.16765831753866722,3.132219278899642
0.46079596326823125,0.0011136443146667618,0.3402555081098132,0.5531067056003515,0.8679154497833383,0.2841142915164776,0.42484212531016574,0.33917244673809266,3.093010252607921
0.8986529038870474,0.36570667339937746,0.4753672812491705,0.5689708657285629,0.3881613047855713,0.1055143952104245,0.6923375645492805,0.7399947655045773,3.9329567169650845
0.24662133072085812,0.6100961057019159,0.6283939636775429,0.6601097859204388,0.057865931483553124,0.01461008362658578,0.6603680576776585,0.3354196821698666,3.0331412778084204
0.5398864883692277,0.061545204721939806,0.5664776015167379,0.9000231873560008,0.05796566836250061,0.1750513190101043,0.6479390748390829,0.6759836698537668,3.356850816385069
0.6659605269161564,0.5001423875862375,0.4273799659873687,0.3482578562866171,0.8243418683469792,0.8469494358434885,0.40718108040612233,0.09292505530194439,3.825292282346412
0.49031377109829477,0.43534470848021933,0.36121237980736587,0.6195630097208598,0.22436599573272675,0.584939637279055,0.29012183901069366,0.3549034434116386,3.2349199343159767
0.9056717029022711,0.4494906994622869,0.15091164898346643,0.09169026965565685,0.3143769461511201,0.997378257645519,0.3403283806244487,0.5599070031120867,3.4774277242142952
0.9357702952972695,0.18743845805998072,0.27787053208335843,0.7567951251061316,0.4479482925246546,0.05773199410440377,0.5600498520394109,0.6397932055170925,3.571377566747749
0.9172879544239817,0.31812805452426884,0.8090723405492516,0.6636070090080542,0.3769369672478625,0.7783551507527445,0.6181851545883492,0.7100496221249034,4.747966256378924
0.7245365090462721,0.20703061580557047,0.5607223690539199,0.60331974897127,0.6806112182674535,0.5976213272012569,0.39113812858400676,0.23413285675906492,3.772706909070616
0.058112376754743456,0.9455441585639425,0.44075840920363707,0.9703107400856051,0.2906775509258789,0.21573534089334445,0.14198703651905686,0.5250528810822613,3.2640184703795176
0.9911004875333618,0.4545345495219859,0.004908303516004131,0.2530873679338196,0.6191553769301507,0.5095205816954277,0.030302745643296936,0.04629677827247902,2.6756605806729548
0.878603950716039,0.336348090595314,0.4558255874964713,0.42075199314385014,0.09594679587535293,0.2762184083317252,0.26314502304945897,0.09218518626468741,2.6692336704481407
0.9358551781631781,0.9427706333809751,0.5853332502668613,0.6155967474617808,0.24474430631272148,0.47286212177934517,0.2967673233289201,0.9712522718040751,4.559986514755565
0.2518689488446634,0.5546444579985141,0.7819791395120417,0.411110901522706,0.602393531357034,0.07117936151556847,0.4975541779093451,0.19452596185146942,3.188483163775272
0.025580588290375905,0.9707411195344832,0.844512281044418,0.8617308019308222,0.33447529775613516,0.07058519789472106,0.6887576452007868,0.9229540269641818,4.189266691708499
0.8271933945605295,0.5194085527926835,0.691660525137552,0.5395988560008136,0.7369887423458319,0.5525543705694085,0.3613164830797303,0.663342915047075,4.550194643878518
0.5604945677658639,0.5257594627068919,0.23855508191579,0.3666722133241549,0.05564227970778168,0.8661211878159834,0.8169794698332481,0.13398853208920858,3.3083903330558893
0.24173643027167346,0.11827128817490717,0.7655135062491192,0.4119981302107283,0.9425311149816863,0.0978383949992202,0.7598410486705227,0.9363155213494158,3.8516495742125842
0.9126947432148423,0.35043366981454527,0.11405872949140683,0.34888564283269885,0.48685505183991074,0.6979488871022936,0.07976296211266032,0.39329694273896443,3.163532650906543
0.6785982476227278,0.3981333237216377,0.18833822262703437,0.569463326623278,0.5603932590701337,0.16262386123989736,0.8356443068883146,0.05787343740889672,3.2348049811092996
0.121512842301856,0.48000368507443125,0.5472494850139512,0.929949643563578,0.8956744182321733,0.5915232012126721,0.7680772130512805,0.1998591000880391,4.136468317898308
0.6950474553109878,0.4316694498560978,0.6525031841971123,0.7426463400150483,0.5941792509621092,0.5835340445455353,0.5425010968329085,0.5977392718089225,4.53208685450426
0.2591330682027607,0.8437471176714497,0.5432225974932794,0.0743663073502765,0.012735684989226725,0.9181290282715925,0.39003321330449703,0.6088142003379905,3.3538931073456553
0.5900582714581337,0.38827968490615006,0.40996801911914293,0.26019784837371573,0.6133859136448527,0.31210838619434733,0.6567996750060286,0.9017341237440362,3.868552340183201
0.298866208823258,0.6245363007607866,0.40364243455236926,0.22516193169572396,0.7867653304765125,0.6613906302297421,0.01142884900476504,0.5983355178719333,3.3921771319131353
0.19505941303132646,0.4456159650129058,0.34044583591710453,0.49202840325607766,0.8836106480224964,0.08836084876283179,0.7253636513575403,0.4114348166300542,3.3557733148706452
0.4871021174599527,0.4534463537043645,0.5014102541805414,0.9282468612118874,0.8224772733702497,0.5012309306172448,0.8880472333415632,0.4252578192393479,4.589102396798584
0.8436050715221151,0.6725839498183153,0.20840753303294124,0.5793317402457441,0.027724964806346675,0.2939424321562044,0.953833156012354,0.30135018950113146,3.5543190343888518
0.33018724841852365,0.9237676753919564,0.17019616251517433,0.3266629425030556,0.7413776994802768,0.5150172404436043,0.6333771958278446,0.5125078674773019,3.862447791422143
0.9487516460564748,0.8916479542761752,0.8483694577706596,0.8801898815736657,0.521445699959654,0.936552494733543,0.7935771214926393,0.1848744799074391,5.312203632424122
0.6072142763536116,0.7480702460925279,0.6986745976610351,0.07609245892494987,0.4455452522952402,0.8093892626912086,0.8754758705436291,0.8289106275864128,4.629889980798241
0.5644621335872821,0.03378785240835169,0.30978036505066187,0.8117530211557707,0.6032057576134502,0.9434330926795027,0.47785292436453497,0.3517818459519796,3.78039539118598
0.6909954924819048,0.20802073355800332,0.804373108274339,0.30222096390616604,0.6494749017113552,0.7360921833203398,0.8403455818726903,0.9818250784406842,4.714417190873952
0.578544336955465,0.7240520314862285,0.33161301694487055,0.8805663166904009,0.07137792994540126,0.19564267215491293,0.07819607712783783,0.8268761463397599,3.3855498081178297
0.8069522239553633,0.5996010172822627,0.17555242506867053,0.29472340561854315,0.01945141762236058,0.05829386337473319,0.5317985485041912,0.7042182280624302,2.9838563949361934
0.8926438905241817,0.05518787993901064,0.6228175273086527,0.5734205208354837,0.27901818983130455,0.6678633412925444,0.7625606369687656,0.2621981813596307,3.8044288070275165
0.34203196088956556,0.44224867934462164,0.11132058123219435,0.28000536178401325,0.7531478938988055,0.07431369607118088,0.9557485969597576,0.5478712971781159,3.2466276873380897
0.17291646163712449,0.5377460662755241,0.12451091751382892,0.4724985712244084,0.13518521127765004,0.3172841436218393,0.6960012665433495,0.8914946601561755,3.129486515275726
0.8916750313562911,0.28355462478796967,0.05295975360355232,0.37638838473155345,0.5515136659304335,0.5366146738191635,0.8072646498845923,0.3688264195423002,3.5965200716193286
0.811144169652043,0.5191031285486587,0.007648396263298385,0.10913508883290834,0.18899955826265447,0.9948958389663956,0.5092623507202605,0.9682071540371693,3.6757269531939585
0.7858343487628081,0.23222699931864388,0.604323831025765,0.45411826167577296,0.36536842794052926,0.16281351323456528,0.3439404359638878,0.6991257706944102,3.4445730906539938
0.07476447511114703,0.6772536576617714,0.7342900668830231,0.9052504574974461,0.8821274285167018,0.8310562963818621,0.0944356447061192,0.3111589345358867,4.069184109624211
0.35255754898640046,0.2802414964766916,0.5253287366992865,0.7237139019803861,0.725090865971604,0.5737705106696913,0.2770857901050582,0.3886706736656186,3.6440749896530775
0.9574618157662964,0.2868934476139242,0.9494395677564129,0.7694926130172143,0.29454340503720977,0.2812732820974867,0.41534799268333245,0.38174540807281143,3.9534987503912875
0.9269468005131858,0.5466688283433337,0.8822233661416921,0.5896048448150445,0.39614751530862835,0.11099050497272456,0.25555285799865823,0.9377755887111372,4.203475927608673
0.898629377795074,0.9725873298590212,0.2926138906956951,0.6288219279258771,0.43257789935880386,0.8614685346834521,0.38746947163979084,0.7217302070945353,4.702011838571387
0.08095771332073787,0.9876404192548724,0.5350241270784892,0.34058257317635754,0.31551886958914677,0.9269185598653058,0.6808186790169191,0.20241343677889723,3.700043527558289
0.9735487859462871,0.6946427536349574,0.8702980803764829,0.5129667712238795,0.48186518436467773,0.11814551306536414,0.1207982890300826,0.9766365221064042,4.252710590224727
0.8430560143573721,0.45676021272233913,0.20044912070245013,0.6552289583076928,0.20748185724682555,0.9330020683861859,0.6252212563603625,0.6064972102459393,4.160849530203534
0.07083792543562273,0.6167742108855144,0.16211790586502461,0.773775329075249,0.17548173763721964,0.8068425468296313,0.762167252374258,0.4856163330859141,3.5633680198105346
0.9594433823211456,0.6102489763183414,0.8375605151026606,0.7507546689395906,0.9839682309000471,0.6269720414852575,0.06528066025429835,0.748803194178288,4.982540607892228
0.13895565957509448,0.34741776270325264,0.11735742633011059,0.9098365236952354,0.0031966348398921873,0.34620296406962014,0.3571989117512919,0.5624649420244329,2.6109210020248383
0.9267929390602576,0.7627460398889583,0.34339817256030214,0.06688196066906504,0.5774728198935967,0.7467369095292179,0.3720295733840644,0.7580136543651901,4.170271808468
0.30534135467141554,0.27479655910897016,0.8067746806590088,0.9341390281611571,0.5961454804927323,0.4243114969766675,0.8219960991468961,0.3168748447341443,4.115372090184784
0.9368667954490356,0.4395695728467246,0.025872133459250768,0.3828194620653659,0.1603453566545554,0.4013004518310248,0.22937578205813136,0.6577898316575606,3.0196767725225384
0.7473405691053264,0.47910970080688087,0.20732730758527806,0.8700971092187846,0.35624469356675226,0.8148636252492142,0.41886454884350477,0.7905263050197738,4.30475278107889
0.6037852075778816,0.5628651745264261,0.7981893693069129,0.3391645635982933,0.021376498831031876,0.06901777126876518,0.9827821910853768,0.05022421305511049,3.122751696616817
0.9826924292844661,0.40590214207834585,0.4707869363859516,0.34897163953309074,0.8249218318432714,0.5812038729866573,0.8299160479213089,0.04376013979056814,4.087507386978384
0.7961702760846484,0.6705209814072866,0.4972970981331286,0.22532299175747716,0.7919120995994857,0.5002065566343054,0.6104113101278323,0.803261691262906,4.520683721951627
0.21180662877403178,0.34244242546624504,0.4403582869378274,0.06627281235365767,0.6337692672709384,0.45702198876186795,0.39613957279147194,0.16277528900340987,2.619884225672201
0.8636286320370916,0.4254963102639644,0.47910625783398175,0.6697226051638993,0.33173107821378933,0.8715288997195001,0.5204096501980924,0.3365692301561036,4.173213188140463
0.11445534898887666,0.32781315966236757,0.951736278013453,0.5349261496656679,0.7402302121349551,0.7265641324360954,0.7319513201433682,0.10273466981997137,3.870020545778092
0.8327841504163683,0.5384075176430674,0.6013148490890831,0.8824204984441498,0.625645223780437,0.40733564771115893,0.33706581556921833,0.18068015294366235,4.082785865885347
0.35641562751617917,0.6924006642639748,0.02547305612485229,0.12692560984049384,0.619412312634139,0.35270552069218297,0.2070656362548957,0.8238117312944576,3.004684471390741
0.84226300857288,0.9647849488453258,0.12781693035664665,0.6492163444677816,0.020350825322454802,0.4880194453886392,0.040249237563120044,0.13046429999738773,2.9596694413891695
0.04906610622700036,0.9315355821353989,0.9700011272094641,0.8210395712423141,0.03982456002358825,0.02926636663606752,0.869697022430807,0.9852868224248312,4.07496482869859
0.5377245463938501,0.8101566265945523,0.9665228947441296,0.3131021281669396,0.6859448604996489,0.7414620631741619,0.521990349348502,0.32614726779452063,4.4952782204425965
0.9314613234457615,0.0537629138811383,0.9925809179507072,0.31154278120602996,0.11108315211115816,0.815267352931343,0.28278831449314834,0.44591590519511204,3.5492790469289104
0.47998677262993217,0.667123217203009,0.3292848901363685,0.3281253478689641,0.2733980024478758,0.5239648737687557,0.31542073453119834,0.3552262972416588,3.15447218285124
0.7911457046696458,0.039101922401378664,0.032837712238943384,0.30469933842871366,0.7436194254566906,0.270456681692509,0.6795924443622605,0.21620915972292665,2.870221877970786
0.009511266837208598,0.17674222390471683,0.0012495792023448082,0.7294473790300984,0.21032463653193245,0.38968903793158527,0.48298162565527114,0.31433430564457854,2.215325370297578
0.5855708487360163,0.14915054198795286,0.7728911164113486,0.7820982183550501,0.9276007373693717,0.38562739097433896,0.7862994604000458,0.2308851051840527,4.217157626985016
0.08750833048736129,0.6143340967491517,0.4006791615158096,0.642474811575513,0.1422578064952288,0.7617466905803861,0.4725432433805089,0.5797838375233085,3.4879939745637722
0.7810120939238583,0.5329939577907433,0.6908292573719822,0.7623403966725046,0.05568662513096456,0.30053702678116967,0.7302562646353299,0.5483841410524175,4.07996595194214
0.6434844347188036,0.5286870715933748,0.19451993619180463,0.8745382878365446,0.837864769680916,0.45208935418961116,0.06277312007584501,0.7513467312840658,3.990347379288755
0.6745121676001747,0.006924431430650468,0.007348547560898644,0.10428727418876804,0.23060781648871542,0.2532094314350126,0.585910768924752,0.11671526611340399,1.8913781445297873
0.3193552431701452,0.9851421265116023,0.3243121709377772,0.4339129203163935,0.3808835907819301,0.5915958240413393,0.9193454952007676,0.9873014678142796,4.4455607786578
0.7067645316379607,0.7673065753351207,0.09373176703307418,0.25597016866485045,0.25047961056154755,0.4789962783939494,0.626322130524394,0.165368567688416,3.149896570586678
0.4103875019128177,0.5246469553469794,0.2648629771359682,0.8974743630123575,0.7696452778063763,0.6923727206419659,0.5646206704125573,0.716403356640535,4.469421349310055
0.3365366137013066,0.052095600651304474,0.24480610452175944,0.3240065440251596,0.4153836103328099,0.4705400644776194,0.5912140444356708,0.8034343538759194,3.0770500859045846
0.4402584555546579,0.12427622201950372,0.3906196735989885,0.7954634439030857,0.24857947303555072,0.552742187803461,0.942594090195956,0.40137052265170003,3.615895456724456
0.050523346803716174,0.5328378535098396,0.10388680459358057,0.41407922541043096,0.5981763829068575,0.8737912762939034,0.013182133004220442,0.7786212401146292,3.109913776878212
0.182367129699621,0.8926136280707276,0.907289580764069,0.009664628786192897,0.8322249884369995,0.5958394119231394,0.20321353628732497,0.05605301358831882,3.3160502010179917
0.07038275049100606,0.8353306487586468,0.08087605244504359,0.7636829143519065,0.05166214657015,0.13607926061584408,0.5979866086658086,0.8866887057057188,3.109479011369795
0.3872943801692871,0.4431000866193452,0.34948829050775754,0.745682913870284,0.8652392064795251,0.4521800581713715,0.02644330614572543,0.9522900597904033,3.8666811384043274
0.81351767855635,0.02542693698526488,0.38114415107286626,0.08153110499708849,0.4749411022800468,0.7165773127622332,0.9570121531756511,0.29122797116863053,3.424252603463838
0.7970424648087806,0.55871771542937,0.702704468690267,0.8682974140751587,0.13845469553187495,0.5580530064007726,0.34597860435999506,0.7942929430839445,4.374939635308841
0.7747736555737488,0.11759131127028088,0.952163995599806,0.04011328535228853,0.8555662124481549,0.07543333757939208,0.9220087176875483,0.46972157537126513,3.7514088780160098
0.07326319006503867,0.13256250785644141,0.5410357744438192,0.8000904275680907,0.4372240267327009,0.45163089912669085,0.21001987102735842,0.6709094313679006,3.1278531154760403
0.7864134689138406,0.6843510788031677,0.890427990490149,0.5232109457295576,0.06371375457812956,0.9512893133692707,0.6850318717834967,0.07615310136247933,4.203612504879955
0.7312636852920101,0.06441612931056195,0.6598752583361924,0.5298385045700384,0.9578795631551762,0.9873999652068532,0.4352915864210203,0.6509405809469148,4.530774545705086
0.5954515015175841,0.7382615135088542,0.6343015146330724,0.0709882206860547,0.09342103126072454,0.3452423524670911,0.18106433868591387,0.1368238954862826,2.6456132784665165
0.37558646467413925,0.8986327162581931,0.12144399475425616,0.524201311590439,0.7416993600056445,0.10867697339895743,0.8921162695837342,0.6710429427403287,3.955172027899812
0.9087191687134103,0.4375873315138924,0.9691045091408609,0.08650003794187988,0.948940616602218,0.36602813505171394,0.2644270702054262,0.686934718162711,4.189478458477193
0.8420939995343815,0.9271627551632098,0.03695248160851716,0.1626934036360318,0.3768478208538084,0.9048218224613925,0.17969860256167358,0.9117470788826283,3.8684946008605667
0.27513232201509863,0.4740253691524965,0.5438446493643109,0.4141616784578066,0.2217756166971383,0.9261042860937619,0.4748629703839432,0.10230564162592037,3.2265890099189436
0.6032657218800964,0.9379706666136504,0.7768954909727868,0.9433740978590457,0.007557449807428118,0.8036905714356488,0.06279506152615821,0.7173113699400423,4.331901422282226
0.1313157643202707,0.9832172426910648,0.03514121856283825,0.2758649005624141,0.5940136488788719,0.6878069923670592,0.5815056393867105,0.9289790846855628,3.8155649144676893
0.6525379050911617,0.48083196354058966,0.28905765027056696,0.7207145737228183,0.4595524667581624,0.43477363638293465,0.13278003705418284,0.6480567016909439,3.6154732344507003
0.4708567137646238,0.49098151799393264,0.7661708716771998,0.20233563273477817,0.17466167837709734,0.17487348438347272,0.24062592074839817,0.1318662379182739,2.53703414994825
0.3842246078902678,0.10946641769342569,0.4978205786217015,0.5909647954808935,0.3286774247582992,0.264776515627683,0.8564942153923896,0.2109452092403885,3.0681825178974584
0.3781814184661515,0.5363742461501063,0.6145693492185376,0.025378380699911718,0.970459579712547,0.8947014060116356,0.10019709252664455,0.9186757291696018,3.98223203627874
0.6479491811225598,0.19412908974042864,0.4110469716577775,0.6001460632843496,0.8499890440961165,0.8684942417677861,0.4131527585854059,0.14813453997555137,3.8245193507857116
0.6220350404207375,0.287783163772128,0.44632352444564904,0.8034710195802968,0.05840655906164194,0.43706941250688724,0.3250607645833171,0.4871664093807768,3.2870894080319495
0.24889457606578658,0.39727811847012773,0.7163976567719114,0.019259860961054476,0.6294515237874792,0.9519677860584176,0.31295792776936726,0.5458886297215867,3.539485492268993
0.6624036536897269,0.22580864219726682,0.5984118261834448,0.15582455958388974,0.8195589780259236,0.41059229822718635,0.7864833379485702,0.10986658018341744,3.5049509385635362
0.6376286783908132,0.361135924161642,0.8306921408565014,0.23712297138370875,0.6213655826468788,0.38564768961404505,0.18965762385059382,0.6508022378873096,3.674587134405116
0.8170013593305732,0.5792439990326456,0.8658789562736363,0.011441076776764536,0.15971474583860346,0.8836954478715446,0.9304863215768343,0.2680718653919051,4.04850215281453
0.08087046118713814,0.3593666752545034,0.38852870628529557,0.05249528110020263,0.8005784067093534,0.49697786909370933,0.6277536597416393,0.9200577481089924,3.441257048408546
0.11931849075478829,0.529886916183048,0.8369447960121904,0.18935629918413588,0.03093484434027871,0.7098357747414049,0.6855603534231857,0.8762034143360402,3.6393588137221453
0.95240715273527,0.9078227178351145,0.18707393630846636,0.06565718680623256,0.26163268235200576,0.35319845435440256,0.72983890171684,0.04729259277287956,3.1731567772904907
0.19991869175500365,0.42271004703459336,0.22901996182170203,0.5693626559056628,0.5880700664542912,0.05929434453958382,0.44536325626427187,0.4084733547852015,2.8169520620187862
0.9648388939779704,0.1884240500546911,0.986495494550678,0.4316081433362756,0.10381818659975195,0.8761981148635843,0.5609434270403295,0.8312620570481366,4.404408742875566
0.4158927678705825,0.4906325684164573,0.6711943167222048,0.8931968503793879,0.4051240201526153,0.03180901311887774,0.40918614303272915,0.3966712869350212,3.4863416980427573
0.4309377614693959,0.1567451841117775,0.4230524617409278,0.215733409853886,0.04542398917466739,0.1961514620985647,0.45396517906023837,0.489677615260919,2.347615118341541
0.9440262873125409,0.8534816710569856,0.4612622370622318,3.6505448809953656e-05,0.45821100194530484,0.29151454544778255,0.9310928612334347,0.11324296993418215,3.653636645704912
0.14897255986623226,0.31298174964422254,0.05632504316745346,0.9096366313774621,0.40335014500216193,0.820265787362385,0.008817168218614335,0.09594255590380729,2.5303364395855605
0.8977367193052053,0.21902508176457536,0.6718772740407885,0.7132033429009936,0.8532173657078915,0.6050347850243858,0.29712751978149654,0.18152318176993032,4.071405532562496
0.4656580896993352,0.5880703669407971,0.21259386321247897,0.6775694613210574,0.8544108306391076,0.28374688578328644,0.45288314916032957,0.1827593417309843,3.495107140634553
0.15543390029162762,0.475490894453237,0.0435965259152723,0.6301199800004627,0.9615322827017141,0.8744568748053737,0.2449811813202898,0.8947260593975547,3.8552485553536755
0.33631440443259364,0.7080298457666356,0.13219665784618184,0.7861513322125985,0.01725113342527329,0.5575076408125952,0.5550573339129055,0.5811466685255546,3.442097654512451
0.47639696577855806,0.029607602438839087,0.9685812795197016,0.7300656840892454,0.26905466759188534,0.9637868820680292,0.3028576118969726,0.11584007646283712,3.4801929783253516
0.7367963960690574,0.7396444376837698,0.959495369552936,0.470499211178639,0.890742307658896,0.0699357184234588,0.05657730624926194,0.11989558365542352,3.6417504924876636
0.7507620542846896,0.5311840439245868,0.3141926403904004,0.8693072503184465,0.5776459860242679,0.035367342675474145,0.479002901271813,0.3721805519592247,3.6676369516394485
0.06291361097782044,0.056404670287625525,0.6426901874636787,0.4848900755037461,0.042351781205590355,0.6488925965275978,0.6991224687312838,0.1527498859161417,2.6270554657731178
0.14000737482278247,0.871786103686859,0.7673155315380762,0.42227213654406826,0.4970155378551616,0.7821052540739982,0.7647859468157318,0.5510594368119187,4.4066209556349065
0.5723043656779642,0.4381152759083792,0.3376986258095579,0.7073061838451055,0.451535059207852,0.5401684568268363,0.30149812146422394,0.5487750557475315,3.716130623500911
0.18880794643028165,0.8824135241898994,0.32590010259267266,0.16975117231849057,0.0024642266091615683,0.6762026659371677,0.5499104529327404,0.7704127976846235,3.2964037493154676
0.5416372062008816,0.5016521061957896,0.2744250264665976,0.6885908368289464,0.16970273550163473,0.43807824351369795,0.07900443486969788,0.40604201407937446,2.9698454202738445
0.6364333986813412,0.8406744417104856,0.20001758386316837,0.7170652813920241,0.7612108403688119,0.7200621132981756,0.1690943926441798,0.7088634542992825,4.363777202819216
0.3906343603679838,0.0882823415883609,0.09636883404167129,0.29837912629854,0.11704578031586799,0.9473135737492859,0.7995054759940848,0.02207058527114769,2.5268427512684903
0.42897930297713804,0.05101448881910464,0.15778087397786855,0.9591417887483596,0.5283237079596377,0.8879164342403878,0.42961949739152216,0.9592919302319847,3.957916405536999
0.8060114344502568,0.9496871306277735,0.016600912661778766,0.09479561556204186,0.8888554663686778,0.1592928210087352,0.3362204162860476,0.8260356013410998,3.6461611160201066
0.5471387406722639,0.14807989226834894,0.5714718794095222,0.10248335654725504,0.3948926318618715,0.09350596125762756,0.8322449762888514,0.7052939276544768,3.176740905082999
0.6571049165540717,0.7909728066654975,0.7446751523917503,0.7849061457520574,0.6979485219100441,0.6657376001433876,0.4385199648985577,0.6472727794734208,4.9942562707137075
0.027439395190262172,0.751237369193484,0.1753138377018263,0.16481744048922387,0.7701984101965653,0.1327706831128267,0.21056557329207415,0.3338311326397224,2.4138056616349797
0.2671312261897334,0.5087012877663034,0.11446619567018235,0.4132393594845105,0.7485312755230431,0.15737762038446068,0.6393444198419308,0.9292654937808666,3.5019456426433795
0.44061908197259125,0.28937193288733043,0.4781306834945368,0.5570396477509003,0.11545669321919683,0.5952926753800655,0.750490452880229,0.17605171434534006,3.2337385133389276
0.39210123729069013,0.967831348540751,0.9383044026764888,0.07748073011491652,0.1531640505616101,0.3846302149822207,0.43091189120194284,0.926857684535709,3.8349681982436357
0.7926323329626842,0.8962679379937037,0.28096295287089046,0.5911336356217033,0.7432137132843831,0.6461969171693747,0.7439077108695619,0.3424376261882033,4.619553533659284
0.5116863131692342,0.21850474836854972,0.9055842064563461,0.4172640942485679,0.8442144227132191,0.5456127077972529,0.6966895450373304,0.24410795869744484,4.0482295390907055
0.5981560613010108,0.18950316944382195,0.46727676787649797,0.7184280202407248,0.6776026900419151,0.14498295585131415,0.919797535451796,0.28583639295872343,3.7089909783240147
0.014715569777552506,0.8839904768455707,0.14730700876044334,0.6595945656508128,0.09196562338192127,0.3797807509091823,0.8049577898588944,0.33100515277850606,3.055909726280012
0.40010815933258514,0.5410011990548977,0.8174069091901593,0.845600147309862,0.05123441708975485,0.8540494923500439,0.605986199025236,0.954214317305623,4.572847519885887
0.7678721660892674,0.34009128354140017,0.9526453624166329,0.9499770988048244,0.1447181927499881,0.34776035642516223,0.8291729334334966,0.4514495451201942,4.31518275091127
0.5228220124881494,0.3432006318061812,0.6381198307936645,0.9398383318209469,0.6255640206403178,0.7934735127543721,0.007953072700819352,0.5546606813203299,4.071935242225491
0.6895968793721284,0.28034773848375205,0.9252314321625906,0.8599230376109364,0.4025087538323959,0.048626248000980477,0.7116582370716387,0.02072834579014693,3.583620622909478
0.2619862510297971,0.20152866239210188,0.48894794915360895,0.03393391244528865,0.6678889773948447,0.18804963094393123,0.010738269536992973,0.02306536502427392,1.8028661834624178
0.8205909827680216,0.8699928828729147,0.05781408221143014,0.27356858307052934,0.9889883427099561,0.49062048786209067,0.49620935947406597,0.6664940304857893,4.224797501405233
0.6103809025998427,0.47795953774604283,0.2346895196207347,0.14479751964011844,0.5021285204659502,0.7698141744906611,0.9372569410980416,0.3729163911240382,3.757545445864251
0.645779044946684,0.5133480812177672,0.8868227230476295,0.9146490537950948,0.39912121767333286,0.9824797757781547,0.6489523712841216,0.14317094672544095,4.627853152152483
0.4596375072344534,0.6303048898487538,0.9301551195282334,0.7537646943158169,0.8741354013062879,0.5251504345154363,0.5193800883783819,0.33977396828209117,4.61706377654745
0.921003647750933,0.24024878878728761,0.12885458498781377,0.9485420319205415,0.12624055116024657,0.7859599974647399,0.6094537188499537,0.31812483887471044,3.693833510453682
0.8619224084384219,0.7271703208091546,0.6898242612684972,0.6653702874457934,0.7456971120722643,0.3370691809167474,0.2017600183357683,0.17083651078285111,4.057213291150757
0.24615068118352812,0.5412946634253117,0.5402609248404856,0.7930068455032692,0.10579995515600771,0.28450738258865993,0.6219480042542216,0.5919154830577295,3.5126031767413166
0.11533087022986555,0.2538470606513854,0.6237794498336554,0.915184459766003,0.31488104986653176,0.7378417267955263,0.6593781727013176,0.3880951159578183,3.716434296238445
0.03751685872534816,0.027803246226182243,0.1944244967191454,0.23159046387913385,0.8488480465870691,0.43406783247657976,0.9377770512952921,0.5876084262400445,3.019737161308047
0.23658970385577405,0.8071280734523059,0.6370565166451645,0.40367160204306896,0.09500543711755383,0.8004955126606969,0.07743951562132889,0.6741349576635458,3.4584697723389826
0.7578740230729638,0.23853576998713955,0.7670642551530996,0.0465086023617276,0.6933390562356564,0.05508097658872935,0.6624013180021487,0.5309879960043171,3.479735132391761
0.8799391412048287,0.5039007289664312,0.4976032450303385,0.9345189356309236,0.9258393021399249,0.9441190973940782,0.18650621094569408,0.7374426167551125,5.002109563947217
